71	34	512	500	12.81
72	23	512	500	10.80
72	33	512	500	8.94
73	29	512	500	7.44
74	3	512	500	14.21
74	13	512	500	10.38
74	33	512	500	10.86
76	7	512	500	18.83
77	18	512	500	11.05
77	33	512	500	42.97
78	31	512	500	9.86
79	24	512	500	12.32
81	27	512	500	10.16
81	35	512	500	16.52
83	3	512	500	61.09
83	9	512	500	28.69
83	17	512	500	7.22
83	22	512	500	10.98
83	31	512	500	14.31
85	35	512	500	7.44
86	11	512	500	13.39
87	5	512	500	13.04
87	13	512	500	35.72
88	23	512	500	332.96
89	30	512	500	13.40
90	32	512	500	122.77
91	8	512	500	11.78
91	20	512	500	11.49
92	13	512	500	13.54
92	32	512	500	11.06
93	26	512	500	13.04
94	7	512	500	11.99
97	29	512	500	20.47
99	30	512	500	10.71
99	32	512	500	10.61
100	20	512	500	5.84
100	28	512	500	13.44
102	34	512	500	8.06
103	27	512	500	12.19
104	31	512	500	14.89
104	35	512	500	10.69
105	20	512	500	28.62
106	17	512	500	11.86
106	24	512	500	12.27
108	18	512	500	15.49
109	17	512	500	9.41
109	31	512	500	12.93
111	10	512	500	17.61
111	27	512	500	10.59
111	32	512	500	148.72
112	23	512	500	11.48
113	21	512	500	10.44
113	27	512	500	14.54
113	35	512	500	350.83
114	11	512	500	8.13
117	5	512	500	17.12
118	8	512	500	8.65
118	28	512	500	11.96
120	10	512	500	12.48
120	17	512	500	9.90
121	20	512	500	10.12
122	22	512	500	13.55
124	27	512	500	9.44
126	19	512	500	6.96
130	5	512	500	54.99
130	10	512	500	16.87
134	13	512	500	14.65
135	10	512	500	13.11
136	26	512	500	10.59
137	12	512	500	175.39
138	21	512	500	11.98
138	34	512	500	12.11
139	7	512	500	14.61
140	31	512	500	15.09
141	15	512	500	12.85
142	6	512	500	15.34
142	16	512	500	12.42
142	27	512	500	16.02
145	12	512	500	14.72
145	17	512	500	127.97
146	34	512	500	58.62
147	33	512	500	17.79
148	22	512	500	12.00
151	32	512	500	10.91
152	26	512	500	13.58
153	15	512	500	12.45
153	25	512	500	51.63
154	10	512	500	14.28
154	13	512	500	10.37
154	21	512	500	13.73
154	31	512	500	10.20
155	32	512	500	13.29
156	30	512	500	12.16
157	29	512	500	151.50
158	10	512	500	8.81
158	13	512	500	16.49
158	17	512	500	15.11
158	24	512	500	10.45
160	18	512	500	9.64
162	10	512	500	9.05
162	28	512	500	15.17
163	8	512	500	19.30
164	11	512	500	14.76
166	33	512	500	56.16
167	13	512	500	24.01
167	23	512	500	11.71
167	30	512	500	10.82
168	20	512	500	10.18
169	24	512	500	30.69
170	7	512	500	6.12
170	14	512	500	8.08
170	18	512	500	6.67
171	26	512	500	17.83
173	8	512	500	44.86
176	27	512	500	33.95
176	35	512	500	16.46
177	17	512	500	15.15
178	6	512	500	45.73
178	29	512	500	15.80
180	8	512	500	16.04
182	25	512	500	16.55
185	15	512	500	17.08
186	21	512	500	24.16
187	12	512	500	20.61
187	33	512	500	130.47
188	22	512	500	43.43
188	31	512	500	19.60
188	34	512	500	14.71
189	28	512	500	16.45
190	25	512	500	19.69
192	18	512	500	14.61
192	34	512	500	16.29
193	34	512	500	13.70
194	11	512	500	14.96
194	20	512	500	55.79
195	20	512	500	19.08
195	29	512	500	75.11
196	13	512	500	12.48
196	31	512	500	13.92
199	12	512	500	15.77
200	21	512	500	16.32
201	9	512	500	22.81
202	15	512	500	13.56
202	18	512	500	11.81
203	18	512	500	15.21
203	34	512	500	12.75
204	14	512	500	15.49
205	14	512	500	16.02
206	15	512	500	642.57
206	33	512	500	16.11
207	17	512	500	41.27
207	22	512	500	11.24
208	28	512	500	13.67
209	9	512	500	11.24
210	7	512	500	11.51
210	21	512	500	17.13
211	21	512	500	29.05
211	35	512	500	12.65
212	31	512	500	45.51
213	20	512	500	12.58
214	25	512	500	15.63
214	34	512	500	13.83
215	8	512	500	13.75
216	14	512	500	11.44
217	32	512	500	13.53
218	29	512	500	59.69
219	19	512	500	14.02
220	9	512	500	9.88
222	11	512	500	38.35
222	30	512	500	14.50
224	14	512	500	51.30
225	16	512	500	14.29
227	29	512	500	11.43
228	13	512	500	22.43
229	34	512	500	12.23
232	33	512	500	13.86
233	22	512	500	15.66
235	21	512	500	10.32
236	33	512	500	12.51
236	34	512	500	15.02
238	15	512	500	10.18
238	23	512	500	10.84
243	20	512	500	12.93
243	21	512	500	26.27
243	26	512	500	13.42
244	32	512	500	12.05
249	31	512	500	9.85
249	32	512	500	18.39
250	19	512	500	12.31
251	29	512	500	8.20
252	35	512	500	9.55
253	27	512	500	6.81
253	32	512	500	6.27
254	20	512	500	25.05
255	15	512	500	8.29
255	16	512	500	8.88
256	10	512	500	17.35
256	21	512	500	15.29
258	19	512	500	414.41
258	34	512	500	40.28
259	34	512	500	24.31
261	16	512	500	18.97
262	35	512	500	24.25
263	19	512	500	24.09
263	26	512	500	129.62
264	13	512	500	19.46
264	17	512	500	21.39
264	24	512	500	21.69
265	28	512	500	26.82
265	29	512	500	29.72
266	22	512	500	24.68
266	23	512	500	23.76
268	18	512	500	24.53
268	28	512	500	21.03
269	10	512	500	25.17
269	17	512	500	520.47
270	21	512	500	25.74
270	28	512	500	22.29
271	18	512	500	21.47
271	19	512	500	31.64
272	25	512	500	21.89
274	25	512	500	24.60
275	31	512	500	23.80
277	23	512	500	143.41
277	25	512	500	23.75
277	34	512	500	161.67
278	11	512	500	24.54
278	26	512	500	25.38
280	17	512	500	22.35
280	31	512	500	172.29
280	32	512	500	48.65
281	10	512	500	18.68
282	33	512	500	60.34
283	23	512	500	707.39
284	26	512	500	21.57
286	19	512	500	18.57
286	29	512	500	21.92
287	20	512	500	20.46
287	26	512	500	40.46
288	22	512	500	20.22
293	31	512	500	28.78
294	15	512	500	19.71
294	20	512	500	22.89
294	34	512	500	22.52
296	14	512	500	85.07
296	24	512	500	21.05
297	14	512	500	20.07
300	20	512	500	22.22
300	27	512	500	21.19
301	24	512	500	20.42
301	31	512	500	19.90
303	21	512	500	16.67
304	23	512	500	17.95
304	33	512	500	18.57
305	35	512	500	19.91
307	30	512	500	17.60
308	28	512	500	82.89
309	25	512	500	18.90
309	32	512	500	19.04
313	18	512	500	736.19
313	28	512	500	22.16
314	17	512	500	17.13
314	35	512	500	18.25
316	27	512	500	17.61
317	17	512	500	17.69
319	23	512	500	69.11
322	32	512	500	17.38
325	21	512	500	180.74
327	21	512	500	17.36
329	13	512	500	450.97
329	33	512	500	19.21
331	22	512	500	20.64
332	35	512	500	38.44
333	32	512	500	21.13
335	26	512	500	76.20
337	19	512	500	15.09
337	32	512	500	79.87
337	33	512	500	17.88
340	34	512	500	20.06
341	31	512	500	100.70
342	27	512	500	172.21
343	28	512	500	150.30
345	18	512	500	17.56
346	13	512	500	22.55
346	25	512	500	23.36
346	30	512	500	26.19
347	17	512	500	20.91
348	18	512	500	56.52
348	19	512	500	15.88
348	20	512	500	24.30
348	29	512	500	23.25
351	28	512	500	17.79
356	23	512	500	15.92
358	19	512	500	14.97
359	20	512	500	16.25
361	13	512	500	17.80
362	20	512	500	18.65
365	15	512	500	98.32
368	18	512	500	17.35
369	33	512	500	16.68
370	14	512	500	684.56
371	19	512	500	16.14
371	24	512	500	15.64
371	32	512	500	17.33
373	30	512	500	16.58
374	21	512	500	16.19
375	21	512	500	13.99
375	35	512	500	17.03
376	32	512	500	15.79
378	13	512	500	20.01
378	20	512	500	15.25
379	17	512	500	21.12
379	27	512	500	15.52
381	34	512	500	96.91
382	17	512	500	19.14
383	28	512	500	41.98
385	17	512	500	14.48
387	33	512	500	17.53
388	24	512	500	16.75
388	35	512	500	15.13
394	26	512	500	14.32
394	32	512	500	12.80
394	35	512	500	16.68
398	15	512	500	12.42
399	33	512	500	13.76
400	20	512	500	17.12
400	29	512	500	17.19
401	16	512	500	29.28
403	15	512	500	26.07
404	31	512	500	15.79
405	19	512	500	13.65
406	30	512	500	12.89
407	23	512	500	14.20
407	25	512	500	16.85
408	21	512	500	37.74
409	31	512	500	103.96
410	18	512	500	15.35
411	34	512	500	19.46
412	23	512	500	14.00
413	28	512	500	24.77
414	35	512	500	133.47
415	15	512	500	12.50
416	14	512	500	29.94
416	28	512	500	19.39
416	33	512	500	15.94
417	31	512	500	12.86
419	28	512	500	17.41
420	14	512	500	16.73
420	15	512	500	14.48
420	17	512	500	17.16
421	18	512	500	11.71
422	22	512	500	15.09
423	17	512	500	12.53
423	24	512	500	140.51
426	16	512	500	12.42
426	27	512	500	12.73
427	21	512	500	15.69
427	33	512	500	78.97
428	25	512	500	34.49
429	26	512	500	648.03
430	23	512	500	16.46
431	25	512	500	155.87
434	27	512	500	13.55
434	35	512	500	416.98
435	23	512	500	14.10
436	24	512	500	171.47
437	18	512	500	14.63
437	27	512	500	19.45
438	17	512	500	15.06
438	33	512	500	18.42
440	15	512	500	115.91
440	29	512	500	14.24
442	26	512	500	12.97
444	25	512	500	13.63
445	15	512	500	14.48
446	31	512	500	12.37
447	35	512	500	15.41
448	20	512	500	10.29
448	35	512	500	15.24
450	26	512	500	16.75
452	25	512	500	13.63
455	17	512	500	12.76
455	27	512	500	12.25
457	20	512	500	15.33
457	21	512	500	14.93
460	33	512	500	13.29
462	20	512	500	19.59
463	24	512	500	13.74
464	30	512	500	15.14
464	33	512	500	14.48
465	29	512	500	13.87
466	19	512	500	19.47
467	23	512	500	16.98
471	17	512	500	19.33
471	24	512	500	13.12
474	16	512	500	10.96
474	26	512	500	40.22
475	21	512	500	11.02
477	26	512	500	14.57
478	21	512	500	21.94
479	18	512	500	16.13
479	19	512	500	14.23
480	30	512	500	12.73
481	29	512	500	11.42
481	33	512	500	14.25
482	18	512	500	13.47
484	20	512	500	15.99
484	26	512	500	27.03
487	32	512	500	14.35
491	20	512	500	17.55
491	23	512	500	14.23
493	18	512	500	15.66
493	25	512	500	13.49
493	32	512	500	15.32
497	28	512	500	13.19
498	19	512	500	15.19
498	24	512	500	16.04
499	31	512	500	18.48
500	25	512	500	12.46
501	17	512	500	11.65
504	23	512	500	11.00
505	21	512	500	13.15
505	29	512	500	10.42
507	31	512	500	8.54
508	17	512	500	10.63
510	28	512	500	10.95
511	21	512	500	10.81
