210	20	294	33	512	500	44.25	35.17	40.06	44.25
211	14	164	24	512	500	65.02	55.10	65.02	52.98
211	18	323	26	512	500	174.34	173.36	174.34	166.46
211	23	279	22	512	500	208.46	205.64	208.46	200.89
211	25	392	22	512	500	138.48	138.48	130.48	127.55
212	8	63	35	512	500	39.68	26.42	39.68	33.84
212	9	73	31	512	500	45.43	31.98	45.43	37.32
212	11	192	26	512	500	51.44	44.31	51.44	49.23
212	12	324	28	512	500	64.88	61.57	63.20	64.88
212	23	172	34	512	500	53.25	47.57	53.25	50.01
212	31	219	19	512	500	45.97	44.54	45.97	45.42
212	33	409	34	512	500	56.02	56.02	48.34	
212	34	95	9	512	500	46.36	38.95	46.36	
213	25	387	28	512	500	86.28	86.28	79.58	75.20
213	34	31	23	512	500	56.00	41.29	56.00	44.29
214	17	37	21	512	500	64.12	48.38	64.12	51.98
214	30	512	34	512	500	82.35	82.35	69.58	69.51
214	31	213	28	512	500	85.26	80.58	85.26	75.20
214	31	367	31	512	500	109.46	109.46	103.80	98.64
215	10	21	19	512	500	53.94	38.51	53.94	42.23
215	26	106	31	512	500	64.98	53.42	64.98	52.47
215	28	333	30	512	500	77.44	77.44	71.68	63.41
215	33	122	11	512	500	50.67	43.92	50.67	42.70
216	18	344	21	512	500	44.34	29.81	36.36	44.34
216	19	31	5	512	500	31.26	24.26	31.26	29.81
216	21	164	30	512	500	35.37	26.34	34.19	35.37
216	21	301	27	512	500	42.41	31.16	36.59	42.41
216	29	460	27	512	500	51.16	36.46	39.87	51.16
216	30	154	8	512	500	35.04	26.64	32.93	35.04
216	32	427	31	512	500	50.91	38.31	41.33	50.91
217	11	191	33	512	500	69.28	55.75	69.28	56.63
217	18	96	29	512	500	56.87	42.28	56.87	
217	21	153	10	512	500	49.34	43.92	49.34	42.63
217	21	295	28	512	500	78.46	75.15	78.46	68.40
217	26	144	7	512	500	47.82	45.65	47.82	43.06
217	26	382	31	512	500	73.53	73.53	68.69	62.48
217	28	187	18	512	500	63.20	59.35	63.20	53.48
217	31	223	19	512	500	61.24	59.27	61.24	53.39
218	11	13	13	512	500	63.37	48.13	63.37	52.18
218	14	172	19	512	500	88.36	79.04	88.36	78.93
218	24	13	7	512	500	55.74	44.55	55.74	
218	28	342	30	512	500	115.24	115.24	111.33	105.14
219	25	76	31	512	500	70.08	54.79	70.08	56.08
219	25	324	18	512	500	99.59	99.59	96.49	90.87
219	29	296	25	512	500	104.73	104.38	104.73	96.69
219	30	211	34	512	500	74.44	67.17	74.44	60.35
219	32	313	15	512	500	104.48	104.48	93.74	89.63
220	14	207	23	512	500	36.96	27.69	35.04	36.96
220	24	67	16	512	500	36.77	28.14	36.77	33.41
221	10	146	31	512	500	58.23	42.79	58.23	44.85
221	18	118	14	512	500	52.48	42.89	52.48	43.08
221	22	57	15	512	500	53.77	40.58	53.77	42.51
221	24	275	34	512	500	64.90	62.47	64.90	55.47
221	29	222	11	512	500	52.31	52.31	51.61	46.54
221	30	235	23	512	500	56.47	55.71	56.47	48.20
221	35	182	23	512	500	68.85	58.66	68.85	56.06
222	18	308	27	512	500	58.15	56.90	57.55	58.15
222	30	101	25	512	500	47.22	36.47	47.22	39.68
222	33	151	18	512	500	49.02	40.47	49.02	43.77
223	24	448	26	512	500	113.08	113.08	100.96	94.99
223	29	278	17	512	500	205.96	205.96	204.34	198.38
224	19	83	12	512	500	35.33	26.69	35.33	33.32
224	21	275	25	512	500	43.50	36.89	40.44	43.50
225	30	465	31	512	500	50.90	36.38	40.27	50.90
226	11	19	19	512	500	62.36	46.61	62.36	51.06
226	17	480	30	512	500	78.04	78.04	70.45	68.16
226	33	54	22	512	500	63.22	48.49	63.22	51.40
226	34	184	8	512	500	96.88	94.93	96.88	91.70
227	12	36	27	512	500	62.31	46.92	62.31	50.09
227	20	359	32	512	500	162.68	162.68	156.47	157.41
227	26	494	24	512	500	89.32	89.32	76.69	73.23
227	33	305	22	512	500	204.91	204.91	200.89	194.07
228	24	167	14	512	500	47.69	39.94	47.69	43.22
228	34	241	35	512	500	45.14	42.92	45.14	
229	15	64	24	512	500	63.15	46.37	63.15	49.00
229	16	254	32	512	500	59.26	55.33	59.26	49.70
229	23	379	27	512	500	133.92	133.92	128.61	123.02
229	24	205	11	512	500	116.85	114.03	116.85	110.39
229	25	97	9	512	500	66.96	59.90	66.96	58.92
229	26	26	26	512	500	81.77	64.52	81.77	67.65
229	32	96	21	512	500	80.06	68.74	80.06	66.90
230	15	224	32	512	500	45.04	31.04	45.04	40.60
230	19	148	10	512	500	43.65	37.25	43.65	40.09
230	21	131	13	512	500	48.47	38.83	48.47	42.42
230	22	412	24	512	500	47.39	43.18	44.40	47.39
230	26	244	23	512	500	42.31	37.95	42.31	
230	30	65	16	512	500	48.47	36.46	48.47	40.39
231	27	264	28	512	500	52.87	48.94	50.49	52.87
234	33	78	23	512	500	40.82	31.07	40.82	35.27
234	34	393	35	512	500	46.00	42.34	39.68	46.00
235	29	45	23	512	500	57.17	40.62	57.17	
235	29	196	17	512	500	66.13	63.33	66.13	58.51
235	31	126	33	512	500	61.11	47.89	61.11	46.00
235	31	152	31	512	500	65.23	54.74	65.23	52.93
236	19	98	26	512	500	48.20	35.96	48.20	39.80
237	17	192	13	512	500	81.34	75.00	81.34	73.12
237	19	437	32	512	500	81.21	81.21	79.24	70.01
237	20	343	35	512	500	103.67	103.67	100.11	93.40
237	30	170	27	512	500	61.40	51.83	61.40	49.17
237	34	243	20	512	500	64.94	60.48	64.94	54.68
238	12	71	21	512	500	48.96	34.42	48.96	39.40
238	15	87	9	512	500	43.06	32.82	43.06	37.36
238	15	397	35	512	500	49.00	40.89	45.36	49.00
238	26	113	22	512	500	40.69	29.17	40.69	35.23
238	28	29	10	512	500	45.81	33.31	45.81	37.69
238	29	145	31	512	500	50.83	40.39	50.83	43.39
238	31	35	26	512	500	48.92	35.11	48.92	
238	33	462	35	512	500	50.57	45.90	46.44	50.57
239	26	216	20	512	500	122.93	118.71	122.93	111.80
239	28	261	16	512	500	230.26	227.73	230.26	221.29
239	32	94	20	512	500	89.96	77.45	89.96	76.20
239	34	53	27	512	500	92.78	73.34	92.78	76.18
240	13	350	34	512	500	43.86	30.96	36.82	43.86
240	19	396	26	512	500	51.49	37.05	43.39	51.49
240	21	305	29	512	500	46.32	37.81	42.81	46.32
241	15	204	20	512	500	122.44	113.14	122.44	111.45
241	24	291	24	512	500	208.40	207.56	208.40	198.42
242	21	271	32	512	500	54.92	49.94	54.92	54.66
242	27	505	25	512	500	49.70	45.94	44.89	49.70
242	28	363	19	512	500	48.89	43.21	46.90	48.89
242	32	224	20	512	500	42.68	34.64	42.68	
242	35	274	34	512	500	45.69	43.21	45.69	43.48
243	15	15	9	512	500	36.46	27.04	36.46	31.46
243	22	300	31	512	500	49.16	45.19	47.72	49.16
243	26	500	32	512	500	54.69	45.75	46.82	54.69
243	28	195	20	512	500	40.26	34.79	40.26	38.89
244	18	254	17	512	500	39.70	32.76	39.22	39.70
244	30	252	13	512	500	41.70	38.58	41.54	41.70
244	31	111	29	512	500	48.50	40.06	48.50	43.13
244	33	312	20	512	500	74.57	74.57	73.05	72.64
244	35	271	31	512	500	87.94	87.94	87.93	86.70
244	35	285	31	512	500	80.18	77.76	80.18	76.81
245	13	181	22	512	500	37.72	26.28	36.84	37.72
245	15	364	29	512	500	43.28	29.73	36.44	43.28
245	26	395	23	512	500	45.33	32.26	37.57	45.33
245	32	244	12	512	500	39.09	28.99	35.39	39.09
245	32	253	31	512	500	40.45	30.04	37.88	40.45
245	34	364	35	512	500	50.45	38.73	43.59	50.45
246	13	231	30	512	500	45.28	35.30	45.28	40.53
247	12	48	10	512	500	53.44	38.63	53.44	42.57
247	13	61	11	512	500	53.43	39.91	53.43	42.78
247	31	218	29	512	500	74.77	66.22	74.77	60.73
247	33	277	22	512	500	77.15	77.15	76.00	66.88
248	11	3	1	512	500	64.19	51.97	64.19	56.79
248	20	160	31	512	500	51.10	41.04	51.10	44.24
248	23	314	29	512	500	78.28	78.28	77.36	76.91
249	26	422	35	512	500	84.79	84.79	69.93	63.87
249	29	48	10	512	500	61.10	47.19	61.10	50.07
249	29	123	8	512	500	56.80	49.93	56.80	48.82
250	20	81	35	512	500	34.20	25.64	34.20	32.26
250	21	132	35	512	500	37.82	28.17	37.82	36.53
250	24	364	32	512	500	46.21	33.36	40.09	46.21
250	26	229	12	512	500	38.86	28.95	35.65	38.86
250	34	410	35	512	500	51.33	42.15	43.92	51.33
251	13	165	23	512	500	67.80	52.85	67.80	52.49
251	26	288	15	512	500	210.87	210.87	206.88	200.35
251	35	366	27	512	500	173.68	173.68	172.95	163.86
254	18	100	18	512	500	60.62	50.82	60.62	51.24
254	27	204	25	512	500	97.87	87.88	97.87	82.96
254	31	70	25	512	500	73.49	52.46	73.49	
254	34	394	33	512	500	117.42	117.42	107.18	100.30
255	24	352	31	512	500	45.84	39.96	41.24	45.84
255	31	488	28	512	500	52.93	45.38	45.55	52.93
256	16	13	7	512	500	33.04	22.27	33.04	29.38
256	22	133	29	512	500	38.68	26.17	38.68	
256	22	197	17	512	500	37.73	27.18	35.87	37.73
256	23	15	6	512	500	34.17	23.14	34.17	30.50
256	27	274	31	512	500	45.41	39.10	43.70	45.41
257	26	225	34	512	500	112.11	107.72	112.11	100.72
257	32	49	10	512	500	75.14	62.35	75.14	63.84
257	34	194	35	512	500	159.93	149.80	159.93	145.83
258	16	280	25	512	500	67.45	63.89	67.45	66.28
258	27	263	31	512	500	74.48	74.01	74.48	71.70
258	31	65	20	512	500	52.29	37.17	52.29	41.07
258	31	121	7	512	500	38.06	30.91	38.06	36.03
258	35	339	16	512	500	55.98	55.98	53.30	55.48
259	13	78	13	512	500	62.05	46.74	62.05	48.17
259	19	412	35	512	500	86.38	86.38	78.63	71.98
259	20	72	33	512	500	60.19	42.38	60.19	
259	31	36	19	512	500	61.55	44.53	61.55	47.37
260	21	172	31	512	500	45.72	39.55	45.55	45.72
260	21	312	22	512	500	43.49	36.12	39.40	43.49
260	29	451	25	512	500	52.28	40.34	43.65	52.28
261	14	149	17	512	500	36.72	28.36	36.72	36.04
261	28	104	33	512	500	48.63	35.34	48.63	41.43
261	28	237	13	512	500	41.95	36.36	41.95	41.40
261	31	136	21	512	500	39.93	32.82	39.93	38.17
262	23	143	14	512	500	78.19	70.27	78.19	67.32
262	28	51	23	512	500	68.11	47.99	68.11	50.94
262	28	292	35	512	500	149.82	149.64	149.82	140.27
263	33	368	32	512	500	175.72	175.72	173.18	164.88
264	13	141	31	512	500	38.87	24.15	38.87	36.68
264	35	402	24	512	500	48.88	37.56	41.53	48.88
265	19	197	13	512	500	65.33	57.80	65.33	55.26
265	26	295	22	512	500	95.53	93.09	95.53	85.90
266	13	62	31	512	500	46.00	24.59	46.00	37.85
266	22	193	32	512	500	47.72	38.08	47.72	43.09
266	28	45	33	512	500	60.85	45.52	60.85	50.44
266	32	301	20	512	500	49.21	49.21	45.12	44.68
267	19	35	25	512	500	65.55	47.63	65.55	51.02
267	21	326	28	512	500	118.23	112.80	118.23	105.50
267	23	264	17	512	500	125.92	122.54	125.92	116.99
268	10	45	17	512	500	57.64	40.39	57.64	45.57
268	11	141	29	512	500	59.46	44.97	59.46	49.92
268	20	73	6	512	500	44.36	33.37	44.36	37.48
268	35	184	24	512	500	69.79	62.39	69.79	64.59
269	27	478	24	512	500	104.55	104.55	94.48	88.64
269	32	172	32	512	500	199.37	191.17	199.37	184.44
270	18	69	15	512	500	37.95	24.19	37.95	34.98
270	22	195	30	512	500	38.30	27.74	37.78	38.30
270	32	77	7	512	500	34.04	24.85	34.04	32.53
271	29	469	32	512	500	114.23	114.23	107.23	96.78
271	31	38	2	512	500	62.52	52.51	62.52	55.43
272	17	227	34	512	500	39.91	27.34	39.91	37.16
272	18	101	21	512	500	36.56	23.45	36.56	33.15
272	19	399	28	512	500	51.57	37.03	44.69	51.57
272	24	33	22	512	500	37.31	24.26	37.31	32.40
272	25	381	24	512	500	52.10	44.97	46.91	52.10
273	15	154	22	512	500	38.85	27.20	38.85	36.79
273	31	322	31	512	500	57.40	53.54	55.93	57.40
273	32	500	24	512	500	54.65	43.66	46.73	54.65
274	14	55	15	512	500	68.28	49.98	68.28	53.27
275	30	363	28	512	500	46.55	33.04	41.01	46.55
276	23	268	19	512	500	65.99	65.99	65.90	64.73
276	34	266	22	512	500	70.78	70.78	67.57	65.90
277	24	355	28	512	500	206.64	202.14	206.64	192.39
277	31	378	22	512	500	170.20	170.20	168.01	156.31
277	35	333	18	512	500	206.76	206.76	205.73	197.03
278	19	178	23	512	500	134.89	122.46	134.89	120.84
278	23	119	8	512	500	67.44	58.62	67.44	57.69
279	16	387	35	512	500	46.54	34.98	42.74	46.54
279	25	172	27	512	500	48.29	40.53	48.29	44.38
279	27	335	22	512	500	57.62	53.11	54.20	57.62
280	16	217	28	512	500	36.92	24.15	35.66	36.92
280	19	155	35	512	500	36.49	24.86	36.49	35.59
280	35	437	23	512	500	52.47	34.41	43.62	52.47
281	12	34	32	512	500	71.08	51.78	71.08	55.65
281	23	238	23	512	500	91.35	83.84	91.35	78.53
283	12	30	15	512	500	76.50	57.61	76.50	60.97
283	27	197	16	512	500	155.24	150.53	155.24	143.83
283	28	336	25	512	500	211.24	210.44	211.24	199.83
283	29	38	3	512	500	66.60	55.98	66.60	58.75
283	29	262	25	512	500	274.91	269.95	274.91	262.54
284	16	31	26	512	500	41.08	27.87	41.08	33.79
284	23	340	30	512	500	76.04	75.91	75.93	76.04
284	27	267	34	512	500	98.80	98.27	98.80	96.74
285	23	148	16	512	500	37.38	28.11	37.38	36.00
285	26	201	26	512	500	43.15	33.72	43.15	40.80
286	16	138	35	512	500	57.92	42.69	57.92	47.18
286	23	206	25	512	500	50.11	41.72	50.11	45.52
286	24	177	12	512	500	42.51	38.05	42.51	40.05
286	34	144	22	512	500	56.89	44.48	56.89	46.57
287	20	163	15	512	500	65.96	56.60	65.96	53.81
287	21	327	33	512	500	95.90	90.50	95.90	80.81
287	35	138	29	512	500	82.96	66.26	82.96	65.21
288	20	192	19	512	500	36.34	23.18	34.81	36.34
288	24	116	27	512	500	39.45	22.34	39.45	38.26
288	34	178	21	512	500	36.94	25.46	35.63	36.94
289	28	140	26	512	500	71.43	58.02	71.43	54.79
289	29	103	30	512	500	75.69	57.81	75.69	55.88
289	32	342	23	512	500	84.19	84.19	78.44	66.85
290	19	341	30	512	500	59.24	55.02	59.24	55.77
290	23	184	13	512	500	45.07	38.63	45.07	41.07
290	23	263	17	512	500	63.16	63.04	63.16	62.39
290	23	398	27	512	500	52.41	52.41	51.25	52.33
290	34	216	29	512	500	54.40	49.57	54.40	50.21
291	16	203	26	512	500	100.79	83.67	100.79	81.79
291	22	403	27	512	500	103.25	103.25	101.47	91.75
293	24	132	32	512	500	160.37	144.09	160.37	142.95
293	29	347	30	512	500	219.92	216.86	219.92	206.18
293	34	259	35	512	500	284.45	279.00	284.45	270.86
294	22	291	30	512	500	46.25	36.55	43.68	46.25
294	25	273	18	512	500	43.27	33.18	39.32	43.27
294	31	427	23	512	500	46.29	27.95	37.77	46.29
294	31	482	32	512	500	46.28	28.96	36.61	46.28
294	32	170	24	512	500	35.33	23.48	35.18	35.33
295	20	22	9	512	500	60.61	44.60	60.61	48.57
295	20	421	33	512	500	97.36	97.36	93.35	82.54
295	29	159	20	512	500	75.75	60.09	75.75	
295	33	159	24	512	500	75.39	66.32	75.39	
296	15	154	34	512	500	59.49	45.32	59.49	50.01
296	17	98	10	512	500	54.74	41.30	54.74	46.03
296	30	152	24	512	500	57.52	44.61	57.52	47.75
297	20	188	16	512	500	42.81	34.82	42.81	40.34
297	20	305	22	512	500	52.90	46.86	52.48	52.90
297	33	192	16	512	500	43.50	36.19	43.50	40.71
298	21	202	22	512	500	108.90	94.55	108.90	91.67
298	26	113	8	512	500	76.13	66.13	76.13	61.28
298	33	506	27	512	500	inf			
299	21	248	17	512	500	69.98	64.87	69.98	59.42
300	26	231	18	512	500	38.51	25.97	36.71	38.51
300	27	356	21	512	500	45.82	33.18	40.37	45.82
300	33	209	15	512	500	38.74	27.02	37.60	38.74
301	15	207	33	512	500	81.09	63.71	81.09	60.17
301	31	139	15	512	500	70.50	60.35	70.50	56.81
301	35	65	21	512	500	69.34	50.14	69.34	52.14
302	23	311	32	512	500	164.08	160.09	164.08	151.98
302	26	44	32	512	500	78.30	59.39	78.30	62.54
302	33	98	25	512	500	80.59	61.67	80.59	61.56
304	30	176	34	512	500	56.86	50.28	56.86	51.62
305	16	208	28	512	500	83.46	71.73	83.46	67.77
305	23	386	34	512	500	102.19	98.38	102.19	86.36
305	27	450	35	512	500	90.13	90.13	85.16	76.64
305	28	271	25	512	500	117.79	110.52	117.79	104.48
305	28	293	22	512	500	111.43	105.21	111.43	97.44
306	31	498	28	512	500	54.90	42.62	48.70	54.90
306	35	100	22	512	500	43.82	30.90	43.82	
307	20	152	19	512	500	122.93	108.68	122.93	106.99
307	28	51	4	512	500	58.27	46.69	58.27	49.64
308	33	411	28	512	500	51.29	37.24	45.91	51.29
309	15	160	22	512	500	71.00	56.07	71.00	54.20
309	19	331	35	512	500	128.18	123.66	128.18	115.43
309	20	384	33	512	500	111.46	111.46	109.63	99.51
309	31	224	31	512	500	90.38	80.30	90.38	70.88
310	23	107	35	512	500	47.94	34.89	47.94	39.96
311	13	71	13	512	500	76.29	57.81	76.29	59.65
311	24	9	8	512	500	113.19	95.60	113.19	
311	24	239	19	512	500	99.39	92.98	99.39	85.57
311	27	324	33	512	500	255.22	250.01	255.22	240.32
312	19	301	24	512	500	50.15	42.66	47.01	50.15
312	20	174	18	512	500	43.10	36.35	43.10	42.98
312	35	53	21	512	500	45.64	28.74	45.64	39.67
312	35	106	19	512	500	36.28	23.55	36.28	34.21
313	15	104	20	512	500	149.07	129.06	149.07	130.68
313	18	192	35	512	500	187.86	173.67	187.86	172.10
313	25	106	12	512	500	147.45	134.88	147.45	133.65
313	28	410	24	512	500	151.26	151.26	149.10	138.37
314	14	167	34	512	500	72.09	56.03	72.09	54.99
314	24	67	18	512	500	88.10	70.71	88.10	72.06
315	19	113	18	512	500	41.15	28.11	41.15	39.08
315	23	179	26	512	500	39.56	29.14	39.56	
315	24	152	19	512	500	36.80	24.20	36.80	35.31
315	26	389	34	512	500	45.65	31.31	39.68	45.65
316	21	179	23	512	500	78.65	69.69	78.65	72.58
317	24	132	10	512	500	149.18	139.09	149.18	137.50
317	28	195	25	512	500	191.48	177.88	191.48	175.11
317	32	14	3	512	500	82.38	68.53	82.38	72.21
318	23	481	34	512	500	50.59	44.42	50.30	50.59
318	27	128	27	512	500	48.93	34.96	48.93	40.38
318	34	232	20	512	500	47.93	41.73	47.93	43.96
319	23	114	35	512	500	72.41	53.61	72.41	53.39
319	24	137	16	512	500	74.06	60.83	74.06	60.93
320	17	352	35	512	500	44.48	26.18	38.15	44.48
320	19	242	32	512	500	38.42	24.42	37.18	38.42
320	22	176	26	512	500	39.50	29.19	39.50	38.19
320	29	232	27	512	500	38.24	24.63	37.33	38.24
320	33	112	13	512	500	36.78	22.85	36.78	34.90
321	22	200	15	512	500	92.49	82.81	92.49	79.71
321	26	101	9	512	500	64.60	52.49	64.60	52.37
321	31	344	26	512	500	122.44	115.87	122.44	105.61
322	25	425	32	512	500	56.80	51.65	56.80	54.81
322	30	249	31	512	500	46.62	37.34	46.62	41.63
322	34	34	14	512	500	61.63	44.97	61.63	
323	18	35	19	512	500	71.76	50.08	71.76	53.41
323	18	38	29	512	500	69.37	47.10	69.37	50.84
323	27	329	22	512	500	87.93	82.83	87.93	73.00
323	28	248	24	512	500	73.29	65.52	73.29	58.15
323	29	93	7	512	500	59.92	48.78	59.92	49.07
323	32	135	16	512	500	73.94	62.97	73.94	58.59
324	14	108	19	512	500	35.29	19.92	35.29	34.14
324	28	101	14	512	500	34.87	21.41	34.87	33.12
324	34	318	30	512	500	51.26	42.37	46.44	51.26
325	20	148	19	512	500	36.71	24.18	36.71	35.02
325	33	175	24	512	500	39.92	32.53	39.92	38.96
325	35	314	25	512	500	47.40	39.13	43.15	47.40
326	26	257	32	512	500	170.51	162.71	170.51	153.32
326	30	112	9	512	500	87.32	77.13	87.32	74.75
327	16	54	27	512	500	83.55	57.81	83.55	61.15
327	34	139	10	512	500	93.40	85.43	93.40	81.52
328	15	112	25	512	500	57.22	43.88	57.22	48.47
328	22	89	13	512	500	62.57	48.37	62.57	52.05
328	24	120	19	512	500	48.26	37.55	48.26	40.33
328	32	312	32	512	500	97.19	97.19	96.69	94.32
329	15	65	29	512	500	76.37	52.31	76.37	54.40
329	29	123	22	512	500	77.56	58.51	77.56	
330	21	127	24	512	500	36.41	22.89	36.41	33.78
330	34	48	4	512	500	36.26	21.41	36.26	33.48
330	35	319	20	512	500	45.99	37.61	42.10	45.99
332	25	120	28	512	500	50.90	36.60	50.90	40.04
333	23	133	26	512	500	41.52	31.39	41.52	37.24
333	30	247	25	512	500	45.91	36.63	45.91	42.70
333	34	253	18	512	500	49.57	42.03	49.57	47.72
334	13	101	31	512	500	76.10	53.64	76.10	54.79
334	26	112	32	512	500	107.55	88.31	107.55	
334	28	89	34	512	500	115.95	94.20	115.95	93.80
335	14	68	20	512	500	76.13	53.08	76.13	55.72
335	18	129	30	512	500	96.48	73.43	96.48	73.61
335	20	250	28	512	500	75.62	63.56	75.62	55.63
336	24	81	16	512	500	34.97	20.89	34.97	32.44
336	25	176	25	512	500	36.51	22.28	36.17	36.51
336	26	100	33	512	500	36.82	21.17	36.82	33.94
336	28	46	4	512	500	34.49	19.76	34.49	32.42
337	18	122	18	512	500	97.83	80.91	97.83	80.55
337	22	190	14	512	500	196.04	187.10	196.04	182.31
337	31	74	27	512	500	148.67	125.80	148.67	126.80
338	17	109	28	512	500	49.08	34.04	49.08	38.48
338	25	192	13	512	500	47.02	39.97	47.02	42.42
339	17	178	33	512	500	134.66	111.04	134.66	110.80
339	21	191	28	512	500	117.62	101.91	117.62	99.02
339	22	393	29	512	500	114.87	113.22	114.87	101.60
339	25	429	33	512	500	109.19	108.93	109.19	94.98
339	26	17	2	512	500	56.82	43.33	56.82	46.95
339	29	393	31	512	500	123.85	122.54	123.85	108.80
339	31	227	17	512	500	85.96	76.11	85.96	69.63
339	32	488	32	512	500	91.07	91.07	87.25	71.07
340	13	35	30	512	500	41.50	25.65	41.50	34.75
340	22	78	32	512	500	42.41	25.84	42.41	34.10
340	25	190	12	512	500	45.03	37.90	45.03	44.28
340	31	93	17	512	500	39.76	27.91	39.76	35.38
341	18	49	21	512	500	75.94	50.61	75.94	53.81
342	21	218	32	512	500	48.47	38.19	48.47	43.81
342	21	276	22	512	500	75.20	70.47	75.20	75.16
342	30	359	21	512	500	47.54	42.98	45.67	47.54
343	27	49	21	512	500	35.11	19.33	35.11	31.96
344	20	183	29	512	500	78.28	68.27	78.28	71.16
344	32	113	25	512	500	59.52	47.91	59.52	50.47
345	33	40	3	512	500	39.61	26.34	39.61	33.86
346	18	56	27	512	500	81.38	54.75	81.38	57.80
346	22	220	33	512	500	113.35	101.42	113.35	95.69
346	23	147	33	512	500	112.59	94.86	112.59	93.29
346	28	180	13	512	500	151.29	141.25	151.29	135.95
346	30	471	35	512	500	114.20	114.20	104.53	93.42
347	17	85	19	512	500	82.29	59.99	82.29	61.52
347	22	90	33	512	500	150.42	126.01	150.42	
347	27	22	21	512	500	95.89	73.33	95.89	76.98
347	29	83	24	512	500	91.15	69.45	91.15	
347	30	205	17	512	500	150.23	140.01	150.23	135.24
348	20	209	27	512	500	60.20	50.66	60.20	53.69
350	17	67	14	512	500	36.61	21.98	36.61	32.29
351	24	194	35	512	500	49.33	39.05	49.33	43.73
351	25	122	14	512	500	46.13	34.92	46.13	40.07
352	24	122	31	512	500	38.68	20.74	38.68	34.01
352	35	99	10	512	500	39.12	26.42	39.12	35.25
353	15	26	25	512	500	93.67	69.31	93.67	73.21
353	21	147	21	512	500	155.71	134.19	155.71	131.86
353	22	141	15	512	500	160.94	143.44	160.94	142.37
353	23	51	29	512	500	87.72	62.57	87.72	
353	34	427	27	512	500	171.98	171.98	171.13	158.27
354	20	356	34	512	500	75.27	70.39	75.27	71.18
354	26	332	21	512	500	76.18	74.84	76.18	74.29
354	29	39	8	512	500	59.91	43.75	59.91	48.34
354	30	30	22	512	500	57.40	38.70	57.40	43.11
355	34	486	32	512	500	inf			
356	27	272	30	512	500	95.34	92.39	95.34	91.07
357	22	113	31	512	500	50.91	37.37	50.91	42.02
357	30	419	24	512	500	49.24	37.91	45.30	49.24
359	14	20	12	512	500	104.60	85.13	104.60	88.81
359	20	37	17	512	500	102.84	79.12	102.84	81.92
359	20	58	25	512	500	130.89	104.82	130.89	107.23
359	27	121	12	512	500	86.70	72.14	86.70	71.28
360	18	44	28	512	500	36.92	19.50	36.92	32.52
360	24	340	23	512	500	50.22	40.58	46.48	50.22
360	31	61	32	512	500	39.73	20.92	39.73	35.84
361	28	103	9	512	500	164.02	151.77	164.02	149.84
361	35	141	21	512	500	186.28	166.91	186.28	165.39
362	21	227	19	512	500	109.12	95.83	109.12	91.53
362	28	68	34	512	500	102.43	79.23	102.43	
362	28	223	18	512	500	107.32	93.90	107.32	89.01
362	35	72	14	512	500	82.90	62.54	82.90	
364	16	210	32	512	500	38.92	25.03	38.92	38.35
365	27	323	34	512	500	129.44	120.07	129.44	104.96
365	33	211	14	512	500	78.00	66.11	78.00	61.59
365	34	373	35	512	500	114.11	114.11	112.44	95.53
366	23	489	35	512	500	55.31	52.89	54.16	55.31
366	33	92	15	512	500	58.96	42.67	58.96	45.56
367	24	213	20	512	500	168.34	154.96	168.34	149.08
368	19	79	8	512	500	64.34	49.09	64.34	53.28
368	25	147	34	512	500	61.65	46.21	61.65	47.82
369	27	304	33	512	500	73.45	68.02	73.45	71.86
369	28	412	34	512	500	49.40	42.81	47.97	49.40
370	25	22	8	512	500	61.86	44.33	61.86	48.86
370	31	282	24	512	500	80.84	79.00	80.84	74.54
371	24	119	31	512	500	86.84	65.14	86.84	
371	27	133	30	512	500	99.96	79.03	99.96	77.64
371	35	160	11	512	500	77.30	66.20	77.30	62.74
372	24	53	31	512	500	74.41	54.55	74.41	59.10
372	31	338	35	512	500	80.80	80.05	80.80	76.80
372	32	128	8	512	500	43.36	34.01	43.36	38.10
373	35	320	32	512	500	inf			
374	22	114	24	512	500	48.80	35.75	48.80	39.09
374	24	88	28	512	500	51.39	32.00	51.39	35.62
374	27	222	19	512	500	54.66	45.84	54.66	48.46
375	27	305	22	512	500	57.95	50.34	57.78	57.95
375	33	187	15	512	500	40.74	32.34	40.74	39.90
376	15	69	20	512	500	66.63	47.40	66.63	51.98
377	26	133	14	512	500	82.99	66.57	82.99	64.33
378	18	281	33	512	500	52.13	42.55	50.16	52.13
378	32	328	23	512	500	45.53	36.73	41.33	45.53
378	32	491	31	512	500	46.78	24.36	36.87	46.78
379	25	277	31	512	500	inf			
379	30	386	29	512	500	217.81	217.81	217.24	200.18
380	33	75	24	512	500	69.29	49.74	69.29	53.70
380	34	199	27	512	500	59.93	49.80	59.93	51.67
381	23	101	18	512	500	89.45	66.40	89.45	66.14
381	24	204	32	512	500	123.30	108.64	123.30	102.46
381	25	273	34	512	500	148.98	134.35	148.98	127.18
381	30	147	34	512	500	109.22	89.60	109.22	86.73
381	33	162	11	512	500	84.28	72.92	84.28	67.67
381	34	275	32	512	500	182.03	168.61	182.03	157.81
382	29	200	15	512	500	131.34	123.68	131.34	114.89
382	30	142	26	512	500	136.11	116.80	136.11	113.15
382	33	333	32	512	500	188.28	177.95	188.28	165.96
383	21	172	24	512	500	257.52	235.79	257.52	232.20
384	18	81	32	512	500	36.84	21.00	36.84	33.16
