498	26	55	26	512	500	92.25	70.04	92.25
498	28	145	28	512	500	66.12	50.56	66.12
498	31	107	31	512	500	74.47	60.50	74.47
499	28	257	26	512	500	489.07	468.37	489.07
499	31	107	17	512	500	196.76	174.68	196.76
500	35	297	27	512	500	69.56	61.60	69.56
502	26	114	33	512	500	inf		
502	32	118	15	512	500	129.35	108.55	129.35
503	25	17	16	512	500	148.35	121.91	148.35
504	24	113	23	512	500	37.31	29.87	37.31
504	32	249	26	512	500	36.69	32.16	36.69
507	28	120	16	512	500	59.11	47.98	59.11
508	22	125	31	512	500	58.25	42.96	58.25
508	27	41	14	512	500	91.46	71.29	91.46
509	27	6	3	512	500	179.54	163.95	179.54
510	31	90	31	512	500	44.74	35.93	44.74
510	33	137	20	512	500	50.08	43.08	50.08
510	35	190	25	512	500	52.75	45.77	52.75
511	31	250	24	512	500	106.30	85.05	106.30
512	25	213	35	512	500	23.12	20.50	23.12
512	34	271	33	512	500	48.27	43.72	48.27
514	30	285	33	512	500	inf		
515	25	209	28	512	500	140.74	114.82	140.74
516	28	89	9	512	500	71.87	57.40	71.87
517	32	83	17	512	500	108.33	85.47	108.33
518	29	140	23	512	500	71.03	51.50	71.03
518	30	377	32	512	500	77.99	68.98	77.99
519	29	273	23	512	500	238.90	220.89	238.90
519	32	343	34	512	500	inf		
520	24	11	7	512	500	33.32	26.38	33.32
523	27	148	17	512	500	198.57	173.43	198.57
523	29	279	28	512	500	inf		
523	29	337	32	512	500	inf		
523	35	449	35	512	500	inf		
524	20	79	32	512	500	94.86	71.18	94.86
524	35	311	32	512	500	150.29	146.66	150.29
525	25	180	32	512	500	51.66	44.78	51.66
526	23	149	35	512	500	inf		
527	27	171	34	512	500	inf		
527	33	269	24	512	500	127.28	103.00	127.28
528	29	147	16	512	500	38.39	32.46	38.39
528	33	134	25	512	500	43.57	35.09	43.57
529	24	75	14	512	500	108.22	82.13	108.22
529	35	69	24	512	500	113.93	79.48	113.93
531	30	46	27	512	500	67.74	53.11	67.74
532	29	78	31	512	500	55.51	42.59	55.51
532	35	201	26	512	500	44.54	37.96	44.54
533	26	134	28	512	500	122.44	93.97	122.44
535	31	89	30	512	500	inf		
536	25	66	34	512	500	93.97	71.03	93.97
538	27	182	26	512	500	239.85	210.73	239.85
539	28	163	17	512	500	35.02	29.30	35.02
539	30	384	33	512	500	41.53	40.01	41.53
541	30	178	20	512	500	339.32	318.42	339.32
543	33	59	20	512	500	135.14	98.91	135.14
544	31	129	30	512	500	58.40	45.47	58.40
545	29	140	22	512	500	131.85	106.03	131.85
545	32	73	30	512	500	inf		
547	21	65	33	512	500	inf		
547	27	17	6	512	500	119.79	102.19	119.79
547	28	44	33	512	500	inf		
549	25	35	8	512	500	66.05	52.44	66.05
550	26	170	24	512	500	45.38	36.95	45.38
550	28	251	32	512	500	44.38	38.71	44.38
551	33	69	7	512	500	89.13	71.58	89.13
553	23	92	23	512	500	131.41	93.19	131.41
555	28	30	8	512	500	58.79	45.61	58.79
555	31	115	32	512	500	68.82	53.86	68.82
556	29	164	17	512	500	72.83	56.81	72.83
558	30	315	29	512	500	93.61	85.21	93.61
559	22	44	24	512	500	inf		
559	22	115	32	512	500	inf		
559	28	226	26	512	500	130.95	103.59	130.95
560	26	99	21	512	500	35.35	28.54	35.35
561	27	31	29	512	500	70.88	53.95	70.88
561	32	290	27	512	500	83.04	76.04	83.04
562	28	28	26	512	500	inf		
562	30	134	23	512	500	203.70	174.93	203.70
564	26	65	25	512	500	104.85	77.95	104.85
566	25	41	31	512	500	inf		
567	30	41	9	512	500	29.70	25.99	29.70
567	34	136	19	512	500	35.99	29.98	35.99
568	27	76	28	512	500	107.14	81.16	107.14
569	32	317	30	512	500	399.98	376.35	399.98
570	28	123	23	512	500	46.92	38.35	46.92
570	35	127	31	512	500	48.14	38.33	48.14
572	28	58	7	512	500	25.54	20.49	25.54
573	27	101	27	512	500	inf		
574	29	37	32	512	500	100.80	75.99	100.80
575	28	38	22	512	500	48.45	38.70	48.45
575	31	8	1	512	500	34.07	26.69	34.07
575	35	360	34	512	500	55.91	51.22	55.91
576	23	85	22	512	500	39.86	31.22	39.86
578	33	142	34	512	500	72.31	51.57	72.31
578	34	45	14	512	500	96.55	73.64	96.55
580	34	88	23	512	500	55.35	44.18	55.35
580	34	107	30	512	500	44.93	37.31	44.93
580	35	292	24	512	500	69.22	64.67	69.22
581	22	46	21	512	500	120.46	82.21	120.46
582	29	144	30	512	500	97.59	74.89	97.59
582	33	217	22	512	500	90.59	79.13	90.59
583	35	62	10	512	500	106.26	82.18	106.26
585	29	25	9	512	500	41.93	33.73	41.93
585	34	27	10	512	500	47.29	38.36	47.29
585	35	309	30	512	500	54.17	52.31	54.17
588	30	66	34	512	500	37.95	30.19	37.95
589	26	20	17	512	500	117.96	87.61	117.96
590	35	218	25	512	500	78.72	64.61	78.72
591	26	105	17	512	500	145.20	115.76	145.20
595	27	210	34	512	500	49.40	41.58	49.40
596	35	10	2	512	500	72.41	54.50	72.41
598	29	127	29	512	500	69.61	50.74	69.61
599	33	135	30	512	500	inf		
600	27	58	33	512	500	41.60	32.99	41.60
600	31	61	8	512	500	31.85	24.96	31.85
600	32	16	13	512	500	42.05	33.99	42.05
600	34	213	25	512	500	44.22	38.93	44.22
601	27	177	27	512	500	341.68	317.22	341.68
602	34	295	31	512	500	104.28	93.98	104.28
603	34	118	28	512	500	76.61	60.06	76.61
604	23	75	35	512	500	107.21	80.09	107.21
605	27	156	23	512	500	50.83	40.73	50.83
605	29	178	33	512	500	56.56	48.80	56.56
606	27	201	29	512	500	102.59	88.28	102.59
606	35	104	29	512	500	97.59	79.98	97.59
607	30	93	20	512	500	184.54	155.90	184.54
607	34	33	13	512	500	133.84	105.21	133.84
608	35	94	17	512	500	58.69	46.54	58.69
609	27	126	25	512	500	75.75	58.63	75.75
610	30	42	18	512	500	104.63	81.90	104.63
610	31	257	28	512	500	111.01	101.17	111.01
610	33	77	22	512	500	109.24	82.72	109.24
611	31	39	13	512	500	123.28	90.33	123.28
615	30	215	33	512	500	64.01	49.92	64.01
615	35	150	20	512	500	54.00	43.81	54.00
616	28	63	30	512	500	37.81	29.95	37.81
616	30	13	4	512	500	31.72	26.20	31.72
617	33	182	17	512	500	316.99	295.72	316.99
618	32	110	21	512	500	82.81	65.85	82.81
619	29	28	19	512	500	126.28	101.11	126.28
621	35	31	10	512	500	70.36	53.92	70.36
624	32	52	26	512	500	44.21	34.82	44.21
626	31	56	8	512	500	111.86	85.01	111.86
626	35	122	28	512	500	inf		
627	25	73	31	512	500	80.13	61.17	80.13
631	34	29	20	512	500	144.64	117.52	144.64
632	33	264	28	512	500	192.23	180.92	192.23
634	35	39	35	512	500	inf		
635	29	148	19	512	500	159.18	123.79	159.18
636	31	121	20	512	500	72.87	56.02	72.87
636	33	158	24	512	500	92.11	66.50	92.11
638	35	51	5	512	500	86.91	68.30	86.91
640	32	115	24	512	500	27.99	24.12	27.99
641	32	149	35	512	500	inf		
642	33	82	23	512	500	104.34	76.21	104.34
643	29	30	23	512	500	126.79	97.68	126.79
645	25	40	21	512	500	78.68	60.00	78.68
645	35	111	20	512	500	78.01	60.37	78.01
647	35	340	35	512	500	inf		
649	26	76	24	512	500	inf		
650	34	200	26	512	500	59.84	50.50	59.84
651	27	48	35	512	500	77.29	59.75	77.29
651	34	69	16	512	500	76.96	60.13	76.96
654	26	53	20	512	500	107.76	81.40	107.76
655	31	157	31	512	500	inf		
659	34	169	20	512	500	114.20	95.10	114.20
660	27	115	26	512	500	39.93	31.68	39.93
660	29	164	32	512	500	46.99	37.18	46.99
663	23	9	9	512	500	70.69	54.86	70.69
663	32	30	22	512	500	81.04	61.67	81.04
665	33	131	21	512	500	53.53	43.92	53.53
666	27	45	12	512	500	74.58	58.40	74.58
666	32	136	30	512	500	62.74	51.65	62.74
667	33	97	17	512	500	133.60	102.39	133.60
667	34	175	31	512	500	inf		
668	25	61	24	512	500	83.51	63.21	83.51
670	31	253	33	512	500	78.46	60.63	78.46
670	34	95	35	512	500	86.11	60.76	86.11
672	34	50	21	512	500	40.44	31.61	40.44
672	35	73	15	512	500	41.25	35.27	41.25
673	33	77	22	512	500	183.37	155.48	183.37
673	35	216	35	512	500	inf		
676	35	112	30	512	500	45.10	34.64	45.10
680	32	63	32	512	500	55.42	43.02	55.42
681	27	34	14	512	500	141.78	104.21	141.78
681	31	84	28	512	500	inf		
682	35	46	26	512	500	120.42	90.78	120.42
685	29	76	15	512	500	142.07	103.71	142.07
687	31	99	29	512	500	inf		
693	29	59	15	512	500	41.81	33.60	41.81
693	35	276	28	512	500	84.22	71.98	84.22
694	34	66	26	512	500	inf		
695	30	83	22	512	500	inf		
696	27	18	18	512	500	69.45	55.36	69.45
698	28	25	22	512	500	inf		
699	33	22	16	512	500	149.49	114.24	149.49
699	35	169	32	512	500	inf		
700	32	148	35	512	500	49.38	41.44	49.38
702	33	31	30	512	500	47.37	36.64	47.37
702	34	314	35	512	500	72.80	66.55	72.80
711	31	72	19	512	500	81.10	60.75	81.10
711	31	108	27	512	500	85.64	65.01	85.64
713	35	187	31	512	500	inf		
714	35	57	33	512	500	53.83	40.43	53.83
726	32	109	29	512	500	52.52	40.76	52.52
729	32	207	30	512	500	41.09	34.67	41.09
734	31	36	8	512	500	137.00	105.10	137.00
735	26	31	31	512	500	44.52	34.38	44.52
736	32	30	17	512	500	71.91	55.50	71.91
737	30	32	10	512	500	132.55	98.25	132.55
737	32	88	30	512	500	inf		
741	35	128	16	512	500	89.42	71.76	89.42
743	33	77	33	512	500	inf		
744	34	153	24	512	500	54.76	40.08	54.76
748	31	37	30	512	500	69.39	53.18	69.39
749	31	55	11	512	500	137.80	103.27	137.80
751	34	94	27	512	500	inf		
752	35	152	24	512	500	99.48	70.62	99.48
762	29	96	35	512	500	inf		
763	35	151	21	512	500	160.68	108.99	160.68
767	35	104	17	512	500	126.05	88.74	126.05
768	33	16	7	512	500	25.94	21.92	25.94
774	31	65	14	512	500	94.97	71.57	94.97
780	30	32	24	512	500	54.22	44.53	54.22
786	33	56	19	512	500	131.70	95.50	131.70
788	29	10	6	512	500	104.55	80.07	104.55
788	31	39	29	512	500	139.69	105.18	139.69
788	35	29	25	512	500	103.49	68.92	103.49
792	35	168	25	512	500	54.22	42.14	54.22
801	30	42	20	512	500	96.23	73.66	96.23
804	35	114	27	512	500	104.64	72.54	104.64
819	34	63	28	512	500	49.36	40.00	49.36
821	35	49	12	512	500	110.61	89.35	110.61
824	34	57	13	512	500	108.66	82.27	108.66
828	31	66	23	512	500	55.62	43.15	55.62
847	32	64	27	512	500	50.20	39.25	50.20
850	32	57	22	512	500	65.79	50.32	65.79
854	35	60	35	512	500	inf		
869	35	136	35	512	500	inf		
880	34	41	18	512	500	45.66	36.63	45.66
886	34	4	4	512	500	262.98	234.98	262.98
891	32	32	32	512	500	42.30	32.52	42.30
905	33	35	34	512	500	inf		
941	34	39	20	512	500	131.26	97.52	131.26
