23	17	29	39	141	19	32	2048	2048	1024	119.25	119.24	119.25
23	18	21	2	184	19	16	2048	2048	1024	144.24	144.22	144.24
23	18	23	34	357	32	20	2048	2048	1024	346.98	346.93	346.98
23	18	26	1	42	29	16	2048	2048	1024	84.82	84.80	84.82
23	21	34	6	160	27	32	2048	2048	1024	137.85	137.85	137.83
23	23	29	40	35	14	4	2048	2048	1024	25.91	25.91	25.89
24	2	22	21	126	23	20	2048	2048	1024	674.91	674.88	674.91
24	2	30	16	291	26	8	2048	2048	1024	842.53	842.48	842.53
24	2	32	30	66	9	16	2048	2048	1024	414.35	414.27	414.35
24	3	11	35	74	13	4	2048	2048	1024	30.76	30.74	30.76
24	3	18	13	366	35	24	2048	2048	1024	953.29	953.24	953.29
24	4	24	29	229	32	20	2048	2048	1024	369.49	369.47	369.49
24	4	26	20	337	20	20	2048	2048	1024	541.73	541.71	541.73
24	4	30	9	25	19	12	2048	2048	1024	90.74	90.72	90.74
24	4	31	8	706	26	16	2048	2048	1024	1524.05	1524.05	1524.04
24	6	22	1	14	9	12	2048	2048	1024	182.43	182.43	182.42
24	7	14	5	151	28	24	2048	2048	1024	164.37	164.29	164.37
24	7	32	10	800	32	4	2048	2048	1024	136.32	136.32	136.29
24	8	16	31	125	24	24	2048	2048	1024	128.50	128.49	128.50
24	9	20	19	153	31	12	2048	2048	1024	68.22	68.18	68.22
24	9	28	2	110	29	4	2048	2048	1024	20.92	20.90	20.92
24	9	32	23	58	34	24	2048	2048	1024	155.98	155.95	155.98
24	10	17	40	118	33	28	2048	2048	1024	132.10	132.08	132.10
24	10	22	36	255	29	12	2048	2048	1024	63.03	62.94	63.03
24	10	30	8	117	31	24	2048	2048	1024	129.50	129.49	129.50
24	10	33	4	378	30	28	2048	2048	1024	205.02	204.98	205.02
24	11	31	26	150	32	20	2048	2048	1024	126.28	126.21	126.28
24	12	35	9	262	28	8	2048	2048	1024	41.84	41.79	41.84
24	14	23	36	82	14	16	2048	2048	1024	63.86	63.83	63.86
24	15	25	5	105	13	12	2048	2048	1024	42.88	42.86	42.88
24	15	33	15	161	17	8	2048	2048	1024	22.46	22.44	22.46
24	18	22	32	144	29	4	2048	2048	1024	28.19	28.17	28.19
24	19	26	35	13	10	16	2048	2048	1024	53.91	53.91	53.87
24	21	31	37	66	20	8	2048	2048	1024	36.65	36.55	36.65
24	22	33	18	112	16	28	2048	2048	1024	inf		
24	24	27	15	32	26	12	2048	2048	1024	60.85	60.85	60.82
24	25	32	24	103	26	24	2048	2048	1024	113.80	113.77	113.80
25	2	24	3	187	11	4	2048	2048	1024	290.34	290.33	290.34
25	2	34	1	88	19	24	2048	2048	1024	829.87	829.79	829.87
25	3	6	10	218	16	4	2048	2048	1024	55.17	54.53	55.17
25	3	12	13	54	18	24	2048	2048	1024	182.43	182.36	182.43
25	3	13	18	27	13	4	2048	2048	1024	24.37	24.37	24.36
25	4	16	19	305	18	8	2048	2048	1024	138.35	138.33	138.35
25	5	10	33	108	22	8	2048	2048	1024	58.66	58.64	58.66
25	5	25	12	190	15	16	2048	2048	1024	158.20	158.20	158.19
25	5	26	1	25	6	8	2048	2048	1024	23.00	23.00	22.98
25	7	14	35	255	22	32	2048	2048	1024	178.74	178.73	178.74
25	7	16	19	201	17	32	2048	2048	1024	142.69	142.54	142.69
25	7	26	28	41	6	20	2048	2048	1024	39.32	38.57	39.32
25	7	31	29	570	29	4	2048	2048	1024	87.46	87.41	87.46
25	7	32	3	134	19	16	2048	2048	1024	83.18	83.16	83.18
25	8	19	9	298	26	24	2048	2048	1024	135.44	135.39	135.44
25	9	13	10	51	18	8	2048	2048	1024	100.02	99.98	100.02
25	10	23	28	28	19	28	2048	2048	1024	117.98	117.98	117.98
25	11	15	7	109	15	8	2048	2048	1024	31.11	31.10	31.11
25	11	24	34	77	7	12	2048	2048	1024	21.17	21.17	21.15
25	11	29	7	418	32	16	2048	2048	1024	106.83	106.78	106.83
25	11	29	33	410	34	20	2048	2048	1024	235.71	235.67	235.71
25	14	34	29	281	31	28	2048	2048	1024	132.93	132.88	132.93
25	15	21	30	38	7	20	2048	2048	1024	52.28	52.28	52.27
25	15	34	13	126	23	32	2048	2048	1024	138.13	138.13	138.10
25	18	33	31	319	28	16	2048	2048	1024	64.75	64.73	64.75
25	22	28	34	19	12	20	2048	2048	1024	76.89	76.88	76.89
25	25	33	31	45	8	28	2048	2048	1024	70.63	70.63	70.62
26	2	10	2	209	21	4	2048	2048	1024	126.38	126.35	126.38
26	2	11	19	411	27	20	2048	2048	1024	1301.51	1301.51	1301.48
26	2	17	5	453	31	20	2048	2048	1024	1948.02	1948.00	1948.02
26	2	18	29	399	27	24	2048	2048	1024	1948.57	1948.48	1948.57
26	2	24	25	728	31	20	2048	2048	1024	inf		
26	2	31	40	263	26	32	2048	2048	1024	inf		
26	3	14	24	95	16	24	2048	2048	1024	207.79	207.79	207.13
26	3	32	22	89	17	28	2048	2048	1024	408.17	408.17	408.17
26	4	7	17	57	24	32	2048	2048	1024	249.07	249.05	249.07
26	4	16	12	223	24	4	2048	2048	1024	51.83	51.81	51.83
26	4	20	29	72	6	28	2048	2048	1024	127.45	127.44	127.45
26	4	33	31	277	29	28	2048	2048	1024	754.62	754.60	754.62
26	4	35	16	398	35	24	2048	2048	1024	962.43	962.39	962.43
26	5	14	29	200	20	28	2048	2048	1024	190.65	190.63	190.65
26	7	28	29	148	32	20	2048	2048	1024	159.94	159.93	159.94
26	10	18	35	165	12	8	2048	2048	1024	22.43	22.37	22.43
26	10	22	16	169	33	20	2048	2048	1024	121.07	120.99	121.07
26	12	25	12	224	32	8	2048	2048	1024	46.42	46.36	46.42
26	13	34	7	194	17	20	2048	2048	1024	56.49	56.48	56.49
26	15	35	21	258	33	4	2048	2048	1024	21.00	21.00	21.00
26	15	35	21	148	17	24	2048	2048	1024	76.17	76.15	76.17
26	17	26	12	108	34	32	2048	2048	1024	198.89	198.88	198.89
26	18	22	38	123	18	4	2048	2048	1024	24.31	24.31	24.29
26	18	32	16	71	32	12	2048	2048	1024	63.93	63.90	63.93
26	21	30	4	148	35	16	2048	2048	1024	108.34	108.29	108.34
27	2	35	26	80	10	32	2048	2048	1024	960.34	960.33	960.34
27	3	17	34	310	28	16	2048	2048	1024	449.51	449.51	449.35
27	4	7	14	62	31	16	2048	2048	1024	233.88	233.82	233.88
27	5	21	1	65	3	12	2048	2048	1024	113.70	113.70	113.68
27	5	29	11	121	27	32	2048	2048	1024	229.89	229.88	229.89
27	6	26	31	97	26	24	2048	2048	1024	170.46	170.44	170.46
27	6	29	33	182	25	28	2048	2048	1024	196.07	196.04	196.07
27	7	27	27	151	14	12	2048	2048	1024	55.05	54.99	55.05
27	9	15	30	74	11	20	2048	2048	1024	56.18	56.18	56.18
27	9	23	16	265	33	8	2048	2048	1024	53.17	53.12	53.17
27	10	31	7	160	7	4	2048	2048	1024	12.32	12.32	12.32
27	10	32	30	28	4	12	2048	2048	1024	20.50	20.46	20.50
27	10	34	15	206	23	28	2048	2048	1024	110.96	110.96	110.95
27	11	19	24	142	29	12	2048	2048	1024	77.61	77.58	77.61
27	11	20	15	244	23	32	2048	2048	1024	135.51	135.48	135.51
27	11	30	2	344	18	16	2048	2048	1024	83.36	83.33	83.36
27	11	35	3	304	17	16	2048	2048	1024	80.17	80.14	80.17
27	12	35	4	44	9	24	2048	2048	1024	60.74	60.74	60.73
27	12	35	26	307	32	24	2048	2048	1024	130.67	130.64	130.67
27	13	24	3	158	31	28	2048	2048	1024	183.49	183.49	183.49
27	14	28	8	291	33	28	2048	2048	1024	inf		
27	15	32	25	23	15	28	2048	2048	1024	113.79	113.79	113.79
27	18	27	25	67	35	16	2048	2048	1024	94.33	94.33	93.20
28	2	6	21	119	17	4	2048	2048	1024	71.43	71.41	71.43
28	2	10	3	222	11	12	2048	2048	1024	450.15	450.10	450.15
28	3	17	1	94	25	24	2048	2048	1024	268.76	268.74	268.76
28	4	32	7	638	23	24	2048	2048	1024	1428.80	1428.77	1428.80
28	6	32	34	338	24	4	2048	2048	1024	60.05	60.00	60.05
28	7	22	25	290	18	16	2048	2048	1024	105.67	105.62	105.67
28	8	15	10	240	23	28	2048	2048	1024	243.44	243.43	243.44
28	8	22	34	215	31	8	2048	2048	1024	60.06	60.01	60.06
28	11	25	8	321	30	16	2048	2048	1024	75.98	75.94	75.98
28	12	21	8	434	31	20	2048	2048	1024	114.40	114.35	114.40
28	14	21	9	75	18	28	2048	2048	1024	118.86	118.82	118.86
28	15	29	31	165	26	28	2048	2048	1024	163.28	163.23	163.28
28	16	33	24	59	11	8	2048	2048	1024	36.21	36.21	36.21
28	16	35	21	125	30	20	2048	2048	1024	127.38	127.38	127.37
28	17	30	24	54	32	4	2048	2048	1024	28.31	28.26	28.31
28	17	34	24	212	30	24	2048	2048	1024	122.54	122.54	122.52
29	2	12	17	26	17	32	2048	2048	1024	348.59	348.57	348.59
29	2	17	9	657	29	20	2048	2048	1024	2310.20	2310.15	2310.20
29	2	29	28	28	11	24	2048	2048	1024	226.54	226.54	226.54
29	3	11	1	590	35	24	2048	2048	1024	875.61	875.59	875.61
29	3	30	5	352	15	4	2048	2048	1024	223.01	223.01	222.99
29	3	30	1	635	33	8	2048	2048	1024	722.90	722.89	722.90
29	4	8	14	319	25	16	2048	2048	1024	181.06	181.04	181.06
29	4	9	40	300	30	32	2048	2048	1024	408.57	408.53	408.57
29	4	16	18	57	24	28	2048	2048	1024	249.48	249.46	249.48
29	4	19	37	55	29	8	2048	2048	1024	92.08	92.04	92.08
29	4	23	40	231	26	32	2048	2048	1024	488.53	488.53	488.53
29	4	35	12	66	3	32	2048	2048	1024	208.88	208.86	208.88
29	5	23	29	259	22	8	2048	2048	1024	96.81	96.80	96.81
29	5	33	33	261	30	28	2048	2048	1024	444.27	443.92	444.27
29	6	18	13	280	25	12	2048	2048	1024	91.76	91.74	91.76
29	6	29	2	107	7	8	2048	2048	1024	32.55	32.52	32.55
29	7	18	40	41	21	32	2048	2048	1024	169.34	169.34	169.34
29	7	23	4	143	11	8	2048	2048	1024	33.37	33.34	33.37
29	7	33	19	297	35	28	2048	2048	1024	279.84	279.83	279.84
29	9	33	8	256	18	16	2048	2048	1024	87.05	87.02	87.05
29	9	33	9	291	22	16	2048	2048	1024	91.30	91.26	91.30
29	14	21	11	91	21	24	2048	2048	1024	112.86	112.84	112.86
29	16	25	15	267	28	28	2048	2048	1024	151.75	151.75	151.75
29	17	24	16	80	20	4	2048	2048	1024	31.43	31.39	31.43
29	18	27	19	308	31	28	2048	2048	1024	161.67	161.62	161.67
29	24	33	11	157	32	20	2048	2048	1024	135.24	135.21	135.24
29	28	30	32	48	31	28	2048	2048	1024	163.93	163.93	163.92
30	2	24	3	701	32	4	2048	2048	1024	943.55	943.55	943.55
30	2	26	24	295	16	16	2048	2048	1024	1497.89	1497.86	1497.89
30	2	28	30	805	33	4	2048	2048	1024	1097.41	1097.39	1097.41
30	3	13	18	5	1	24	2048	2048	1024	36.96	36.96	36.95
30	3	20	12	262	33	12	2048	2048	1024	316.02	315.99	316.02
30	4	14	40	28	13	28	2048	2048	1024	143.11	143.11	143.11
30	4	16	20	90	14	32	2048	2048	1024	179.32	179.32	179.30
30	4	17	28	84	34	20	2048	2048	1024	218.37	218.37	218.35
30	4	23	20	302	18	12	2048	2048	1024	232.92	232.92	232.86
30	4	23	28	30	28	28	2048	2048	1024	286.63	286.62	286.63
30	4	32	15	849	32	12	2048	2048	1024	949.37	949.32	949.37
30	6	12	33	68	18	28	2048	2048	1024	155.91	155.83	155.91
30	7	18	32	177	33	4	2048	2048	1024	35.36	35.32	35.36
30	7	24	32	123	29	16	2048	2048	1024	127.07	127.02	127.07
30	7	33	35	94	26	32	2048	2048	1024	185.78	185.74	185.78
30	9	30	8	299	24	28	2048	2048	1024	152.49	152.47	152.49
30	11	32	32	46	29	4	2048	2048	1024	30.26	30.26	30.26
30	12	30	27	113	15	8	2048	2048	1024	33.97	33.95	33.97
30	14	29	26	338	26	12	2048	2048	1024	58.38	58.32	58.38
30	14	32	8	175	30	4	2048	2048	1024	32.12	32.11	32.12
30	16	29	17	177	24	20	2048	2048	1024	100.30	100.26	100.30
30	16	32	34	123	12	8	2048	2048	1024	89.02	89.02	89.01
30	19	34	11	106	20	4	2048	2048	1024	22.40	22.40	22.36
30	25	31	35	87	30	28	2048	2048	1024	128.81	128.78	128.81
31	2	12	2	367	19	12	2048	2048	1024	586.62	586.60	586.62
31	2	29	33	317	33	32	2048	2048	1024	inf		
31	3	13	29	449	33	4	2048	2048	1024	136.08	136.05	136.08
31	3	16	23	102	7	20	2048	2048	1024	156.78	156.78	156.78
31	3	34	24	548	35	12	2048	2048	1024	1153.74	1153.74	1153.62
31	4	15	16	465	26	4	2048	2048	1024	85.90	85.75	85.90
31	4	25	38	123	24	32	2048	2048	1024	262.35	262.34	262.35
31	4	31	11	212	26	8	2048	2048	1024	136.88	136.88	136.83
31	5	19	25	239	20	28	2048	2048	1024	228.25	228.23	228.25
31	5	24	36	442	29	8	2048	2048	1024	158.64	158.64	157.19
31	5	30	16	313	18	28	2048	2048	1024	562.48	562.44	562.48
31	5	34	11	179	8	8	2048	2048	1024	204.89	204.87	204.89
31	5	34	19	591	33	20	2048	2048	1024	708.94	708.80	708.94
31	5	35	19	42	24	32	2048	2048	1024	231.18	231.18	231.17
31	6	17	40	175	25	16	2048	2048	1024	120.89	120.89	120.87
31	6	25	19	243	27	32	2048	2048	1024	241.14	241.11	241.14
31	7	18	12	179	29	12	2048	2048	1024	167.06	166.99	167.06
31	7	20	33	260	17	28	2048	2048	1024	144.17	144.09	144.17
31	7	27	11	323	25	20	2048	2048	1024	162.41	162.38	162.41
31	8	11	22	78	34	24	2048	2048	1024	168.60	168.54	168.60
31	9	22	3	487	27	32	2048	2048	1024	206.77	206.74	206.77
31	9	27	11	245	35	4	2048	2048	1024	31.85	31.79	31.85
31	9	35	8	28	21	32	2048	2048	1024	171.70	171.69	171.70
31	10	34	26	149	15	16	2048	2048	1024	46.66	46.66	46.65
31	11	17	17	146	25	12	2048	2048	1024	81.13	81.12	81.13
31	11	20	10	29	15	24	2048	2048	1024	95.32	95.31	95.32
31	11	26	40	132	34	4	2048	2048	1024	34.65	34.65	34.65
31	13	18	27	83	26	20	2048	2048	1024	120.60	120.59	120.60
31	13	30	19	333	35	28	2048	2048	1024	176.22	176.17	176.22
31	24	31	23	119	16	4	2048	2048	1024	25.61	25.61	25.59
32	2	20	19	144	32	28	2048	2048	1024	814.39	814.37	814.39
32	2	28	3	46	6	28	2048	2048	1024	345.76	345.75	345.76
32	2	30	32	460	26	24	2048	2048	1024	inf		
32	3	13	27	645	34	8	2048	2048	1024	322.54	322.51	322.54
32	3	14	37	261	25	32	2048	2048	1024	611.62	611.57	611.62
32	3	33	18	660	29	28	2048	2048	1024	inf		
32	4	19	38	353	22	20	2048	2048	1024	367.45	367.40	367.45
32	4	23	24	37	31	12	2048	2048	1024	145.38	145.35	145.38
32	4	29	21	335	30	8	2048	2048	1024	185.57	185.53	185.57
32	4	35	14	23	14	12	2048	2048	1024	71.68	71.68	71.65
32	6	12	2	336	32	16	2048	2048	1024	156.70	156.66	156.70
32	7	18	21	450	29	16	2048	2048	1024	134.96	134.91	134.96
32	7	28	10	213	25	20	2048	2048	1024	113.15	113.15	113.15
32	9	15	29	24	16	20	2048	2048	1024	86.47	86.40	86.47
32	9	32	11	365	35	16	2048	2048	1024	113.56	113.51	113.56
32	10	21	4	92	27	16	2048	2048	1024	96.26	96.23	96.26
32	12	22	34	137	29	28	2048	2048	1024	195.63	195.59	195.63
32	13	32	12	348	26	4	2048	2048	1024	21.20	21.17	21.20
32	16	35	17	114	26	8	2048	2048	1024	47.50	47.42	47.50
32	18	35	7	73	28	20	2048	2048	1024	109.24	109.24	109.21
2	5	2	21	85	24	12	2048	2048	1024	84.82	84.81	84.82
2	11	7	12	137	9	4	2048	2048	1024	24.32	24.31	24.32
2	11	20	22	705	31	16	2048	2048	1024	1197.60	1195.58	1197.60
2	13	19	16	926	35	8	2048	2048	1024	549.20	549.15	549.20
2	15	30	39	458	34	16	2048	2048	1024	565.59	565.56	565.59
2	17	32	16	209	11	20	2048	2048	1024	300.62	300.60	300.62
2	18	31	17	864	33	16	2048	2048	1024	892.68	892.64	892.68
2	19	24	14	48	35	24	2048	2048	1024	76.30	76.29	76.30
2	19	28	38	167	35	24	2048	2048	1024	203.85	203.81	203.85
2	20	8	4	229	16	24	2048	2048	1024	84.99	84.99	84.99
2	20	9	4	79	13	4	2048	2048	1024	7.66	7.65	7.66
2	21	29	2	60	14	32	2048	2048	1024	106.85	106.84	106.85
2	22	4	19	62	21	16	2048	2048	1024	27.50	27.49	27.50
2	22	20	24	127	5	32	2048	2048	1024	126.59	126.58	126.59
2	22	34	32	248	31	32	2048	2048	1024	363.07	363.04	363.07
2	23	14	9	532	30	16	2048	2048	1024	178.80	178.76	178.80
2	23	16	8	422	22	24	2048	2048	1024	236.00	236.00	236.00
2	24	3	23	397	33	12	2048	2048	1024	28.43	28.42	28.43
2	26	22	28	458	30	24	2048	2048	1024	247.48	245.46	247.48
2	26	24	29	334	35	12	2048	2048	1024	87.26	87.22	87.26
2	26	27	40	836	33	16	2048	2048	1024	387.44	387.39	387.44
2	27	16	33	108	4	12	2048	2048	1024	25.79	25.79	25.79
2	30	28	16	493	30	32	2048	2048	1024	309.60	309.56	309.60
2	32	8	7	143	16	16	2048	2048	1024	19.94	19.93	19.94
3	3	4	38	136	15	16	2048	2048	1024	379.42	379.39	379.42
3	3	8	19	131	30	28	2048	2048	1024	1276.99	1276.98	1276.99
3	4	5	31	364	32	12	2048	2048	1024	592.93	592.89	592.93
3	9	18	40	429	33	4	2048	2048	1024	178.16	178.11	178.16
3	10	13	13	272	10	16	2048	2048	1024	244.44	244.42	244.44
3	11	14	18	201	8	24	2048	2048	1024	243.12	242.90	243.12
3	11	29	34	575	24	16	2048	2048	1024	970.09	970.07	970.09
3	13	32	4	585	23	4	2048	2048	1024	204.61	202.61	204.61
3	15	31	35	214	35	20	2048	2048	1024	258.18	258.14	258.18
3	16	28	37	413	24	16	2048	2048	1024	353.52	353.34	353.52
3	19	24	15	587	28	24	2048	2048	1024	436.41	434.38	436.41
3	22	29	32	518	24	16	2048	2048	1024	259.29	259.25	259.29
3	24	29	31	313	13	32	2048	2048	1024	239.18	239.17	239.18
3	25	22	20	581	30	8	2048	2048	1024	77.53	77.50	77.53
3	25	31	26	465	21	28	2048	2048	1024	298.61	298.58	298.61
3	27	12	26	150	7	12	2048	2048	1024	18.72	18.71	18.72
3	27	23	31	114	24	8	2048	2048	1024	17.25	17.25	17.25
3	28	16	33	267	26	4	2048	2048	1024	12.76	12.73	12.76
3	29	11	26	352	23	32	2048	2048	1024	83.89	83.87	83.89
3	30	30	33	326	22	28	2048	2048	1024	138.51	138.49	138.51
3	31	32	7	922	35	12	2048	2048	1024	183.18	182.98	183.18
4	2	8	28	613	22	12	2048	2048	1024	inf		
4	5	8	4	216	30	20	2048	2048	1024	434.64	434.62	434.64
4	7	14	14	584	25	12	2048	2048	1024	681.27	681.23	681.27
4	7	24	4	138	25	24	2048	2048	1024	519.79	519.77	519.79
4	9	19	35	162	21	16	2048	2048	1024	200.22	200.20	200.22
4	13	12	32	259	30	20	2048	2048	1024	133.56	133.52	133.56
4	14	7	23	417	22	12	2048	2048	1024	72.69	72.67	72.69
4	16	15	9	475	28	4	2048	2048	1024	39.38	39.34	39.38
4	16	20	35	51	20	8	2048	2048	1024	18.07	18.07	18.07
4	20	6	23	286	23	12	2048	2048	1024	27.93	27.92	27.93
4	21	27	8	362	15	12	2048	2048	1024	96.91	96.88	96.91
4	23	31	32	84	12	20	2048	2048	1024	45.39	45.39	45.39
4	29	13	13	128	24	4	2048	2048	1024	8.73	8.73	8.73
4	32	16	19	502	34	16	2048	2048	1024	50.85	50.82	50.85
4	32	20	29	316	35	32	2048	2048	1024	88.98	88.94	88.98
5	3	7	33	243	31	28	2048	2048	1024	1290.69	1290.66	1290.69
5	5	14	21	112	35	32	2048	2048	1024	496.47	496.45	496.47
5	6	12	29	192	14	32	2048	2048	1024	522.92	522.91	522.92
5	6	12	38	472	20	24	2048	2048	1024	960.44	960.42	960.44
5	6	27	15	330	28	24	2048	2048	1024	1410.08	1410.05	1410.08
5	7	21	1	337	15	28	2048	2048	1024	956.42	956.39	956.42
5	7	26	21	144	7	32	2048	2048	1024	607.99	607.97	607.99
5	7	31	25	78	15	24	2048	2048	1024	301.40	301.38	301.40
5	7	31	33	264	17	28	2048	2048	1024	1191.28	1191.27	1191.28
5	8	34	21	640	32	20	2048	2048	1024	1690.31	1690.25	1690.31
5	9	11	33	117	6	16	2048	2048	1024	70.39	70.39	70.39
5	12	17	23	674	25	4	2048	2048	1024	78.53	78.51	78.53
5	14	5	31	51	10	16	2048	2048	1024	23.73	23.73	23.72
5	14	15	9	301	27	12	2048	2048	1024	79.16	79.13	79.16
5	14	22	11	334	27	20	2048	2048	1024	187.48	187.46	187.48
5	14	27	20	450	34	8	2048	2048	1024	135.50	135.47	135.50
5	15	21	38	830	32	4	2048	2048	1024	99.88	99.83	99.88
5	16	8	32	144	14	8	2048	2048	1024	14.37	14.37	14.36
5	16	23	23	214	11	4	2048	2048	1024	23.09	23.07	23.09
5	16	33	23	504	34	8	2048	2048	1024	126.25	126.21	126.25
5	17	33	15	103	17	16	2048	2048	1024	57.60	57.60	57.60
5	17	35	12	454	26	32	2048	2048	1024	465.42	465.38	465.42
5	18	24	22	199	23	20	2048	2048	1024	85.78	85.77	85.78
5	19	29	4	298	19	16	2048	2048	1024	112.13	112.10	112.13
5	20	25	24	133	11	8	2048	2048	1024	20.89	20.89	20.87
5	20	26	17	124	30	4	2048	2048	1024	11.97	11.96	11.97
5	21	30	17	152	26	12	2048	2048	1024	37.55	37.54	37.55
5	23	12	28	97	15	28	2048	2048	1024	41.47	41.47	41.45
5	24	28	15	273	34	12	2048	2048	1024	46.75	46.72	46.75
5	24	34	2	342	23	12	2048	2048	1024	72.02	72.00	72.02
5	28	7	8	146	23	24	2048	2048	1024	38.60	38.58	38.60
5	28	24	5	116	21	12	2048	2048	1024	21.07	21.06	21.07
5	29	18	27	330	34	8	2048	2048	1024	20.73	20.71	20.73
5	29	30	31	22	22	24	2048	2048	1024	58.17	58.15	58.17
5	30	22	16	99	10	12	2048	2048	1024	14.19	14.19	14.18
5	31	24	27	438	25	12	2048	2048	1024	44.63	44.62	44.63
5	31	29	19	178	35	20	2048	2048	1024	37.68	37.50	37.68
6	6	19	2	394	33	20	2048	2048	1024	847.17	845.15	847.17
6	6	28	29	30	24	28	2048	2048	1024	157.76	157.76	157.76
6	6	33	6	522	26	20	2048	2048	1024	2014.53	2014.50	2014.53
6	7	3	5	246	30	24	2048	2048	1024	150.47	150.45	150.47
6	7	17	20	520	21	4	2048	2048	1024	184.71	184.69	184.71
6	7	20	33	248	17	12	2048	2048	1024	246.61	246.57	246.61
6	8	28	35	556	30	24	2048	2048	1024	1397.67	1397.64	1397.67
6	10	24	6	559	34	16	2048	2048	1024	504.67	504.62	504.67
6	10	27	9	578	23	28	2048	2048	1024	991.40	991.37	991.40
6	10	32	20	112	7	8	2048	2048	1024	62.31	62.29	62.31
6	12	15	29	35	31	20	2048	2048	1024	82.59	82.58	82.59
6	13	20	18	245	26	4	2048	2048	1024	26.97	26.94	26.97
6	13	26	24	520	24	4	2048	2048	1024	90.84	90.81	90.84
6	13	34	15	368	30	16	2048	2048	1024	264.85	262.83	264.85
6	14	7	6	351	22	4	2048	2048	1024	16.45	16.43	16.45
6	14	25	40	122	12	16	2048	2048	1024	60.36	60.33	60.36
6	16	12	6	315	15	28	2048	2048	1024	101.88	101.88	101.87
6	17	7	6	109	16	24	2048	2048	1024	42.82	42.82	42.82
6	17	26	27	23	22	8	2048	2048	1024	23.65	23.65	23.63
6	18	17	38	55	20	12	2048	2048	1024	23.74	23.74	23.73
6	19	18	37	31	19	16	2048	2048	1024	33.40	33.40	33.40
6	20	26	36	679	28	24	2048	2048	1024	229.74	229.70	229.74
6	22	6	6	68	22	4	2048	2048	1024	8.64	8.64	8.64
6	22	13	30	180	15	32	2048	2048	1024	51.42	51.39	51.42
6	22	32	37	45	18	8	2048	2048	1024	16.03	16.03	16.01
6	23	32	35	335	23	20	2048	2048	1024	93.73	93.72	93.73
6	28	14	20	135	12	20	2048	2048	1024	25.20	25.20	25.20
6	29	26	4	93	26	32	2048	2048	1024	53.45	53.45	53.44
6	29	28	24	312	21	4	2048	2048	1024	12.44	12.40	12.44
6	30	13	27	208	32	16	2048	2048	1024	inf		
7	3	6	27	346	35	8	2048	2048	1024	369.49	369.43	369.49
7	4	10	39	47	8	12	2048	2048	1024	68.02	68.01	68.02
7	5	28	4	93	27	12	2048	2048	1024	224.83	224.81	224.83
7	6	9	35	224	13	4	2048	2048	1024	41.40	41.37	41.40
7	6	27	13	165	15	16	2048	2048	1024	348.89	348.86	348.89
7	7	27	28	639	27	12	2048	2048	1024	747.88	747.85	747.88
7	9	17	8	316	19	24	2048	2048	1024	297.48	297.46	297.48
7	9	20	7	158	14	20	2048	2048	1024	151.55	151.54	151.55
7	11	17	28	106	5	4	2048	2048	1024	13.94	13.93	13.94
7	13	7	25	300	33	16	2048	2048	1024	65.25	65.23	65.25
7	13	31	5	247	12	32	2048	2048	1024	270.81	270.80	270.81
7	14	32	9	580	28	16	2048	2048	1024	313.68	313.63	313.68
7	17	17	26	189	23	20	2048	2048	1024	50.25	50.25	50.25
7	18	32	39	182	32	16	2048	2048	1024	59.64	59.64	59.63
7	19	28	28	559	34	12	2048	2048	1024	112.47	112.43	112.47
7	21	6	39	70	20	28	2048	2048	1024	49.04	49.04	49.04
7	21	33	35	560	23	8	2048	2048	1024	75.64	75.62	75.64
7	24	23	24	150	11	24	2048	2048	1024	39.42	39.41	39.42
7	25	22	9	132	33	12	2048	2048	1024	31.47	31.45	31.47
7	27	20	9	304	23	32	2048	2048	1024	74.04	74.02	74.04
7	27	29	30	684	35	20	2048	2048	1024	157.91	157.76	157.91
7	29	18	3	283	18	4	2048	2048	1024	9.14	9.14	9.14
7	30	33	6	74	29	32	2048	2048	1024	84.28	84.28	84.26
7	31	28	13	431	20	12	2048	2048	1024	42.71	42.69	42.71
8	4	14	28	312	22	32	2048	2048	1024	1387.92	1387.89	1387.92
8	4	27	34	311	34	4	2048	2048	1024	324.31	324.28	324.31
8	4	27	36	359	14	12	2048	2048	1024	1136.62	1136.58	1136.62
8	5	27	29	38	20	24	2048	2048	1024	166.26	166.26	166.26
8	7	3	14	200	20	4	2048	2048	1024	20.19	20.17	20.19
8	7	20	18	738	27	20	2048	2048	1024	1217.73	1215.67	1217.73
8	9	20	27	116	17	28	2048	2048	1024	138.87	138.86	138.87
8	11	11	25	626	32	28	2048	2048	1024	277.16	277.12	277.16
8	11	34	29	479	24	24	2048	2048	1024	514.20	514.17	514.20
8	11	35	26	208	28	32	2048	2048	1024	322.54	322.52	322.54
8	12	12	22	93	29	12	2048	2048	1024	42.07	42.05	42.07
8	12	33	3	74	17	12	2048	2048	1024	42.57	42.57	42.56
8	14	29	8	342	28	32	2048	2048	1024	298.45	298.41	298.45
8	17	25	32	33	21	12	2048	2048	1024	31.36	31.36	31.36
8	21	19	30	452	34	4	2048	2048	1024	17.02	17.00	17.02
8	23	31	7	75	22	32	2048	2048	1024	61.81	61.81	61.81
8	25	17	5	93	9	8	2048	2048	1024	11.02	11.02	11.02
8	25	20	8	476	30	4	2048	2048	1024	14.81	14.78	14.81
8	25	24	26	223	26	12	2048	2048	1024	23.81	23.80	23.81
8	25	35	14	117	24	8	2048	2048	1024	17.14	16.53	17.14
