0512	500	0250	21	0132	35	103.090000	103.09	102.17	42.90	40.60
0512	500	0250	24	0364	32	109.080000	109.08	103.51	41.13	44.86
0512	500	0250	26	0229	12	105.590000	105.59	102.95	39.83	39.61
0512	500	0250	34	0410	35	114.650000	114.65	108.87	48.04	50.83
0512	500	0251	13	0165	23	117.050000	117.05	113.02	66.58	51.06
0512	500	0251	26	0288	15	205.520000	205.52	114.29	202.14	194.59
0512	500	0251	35	0366	27	181.300000	181.30	115.04	176.10	164.66
0512	500	0254	18	0100	18	112.000000	111.38	112.00	63.15	47.81
0512	500	0254	27	0204	25	120.370000	120.37	113.65	91.49	76.31
0512	500	0254	31	0070	25	112.670000	112.48	112.67	69.19	53.32
0512	500	0254	34	0394	33	139.650000	139.65	118.11	108.20	96.94
0512	500	0255	24	0352	31	112.840000	112.84	102.98	44.23	45.71
0512	500	0255	31	0488	28	122.690000	122.69	112.80	49.21	49.42
0512	500	0256	16	0013	07	103.450000	101.82	103.45	42.14	37.93
0512	500	0256	22	0133	29	104.720000	104.72	103.42	44.83	40.79
0512	500	0256	22	0197	17	103.880000	103.88	101.53	39.77	39.27
0512	500	0256	23	0015	06	104.080000	102.52	104.08	40.01	36.15
0512	500	0256	27	0274	31	114.620000	114.62	108.48	50.47	51.83
0512	500	0257	26	0225	34	122.350000	122.35	113.91	115.47	96.28
0512	500	0257	32	0049	10	113.520000	109.47	113.52	74.58	62.16
0512	500	0257	34	0194	35	162.170000	152.24	114.12	162.17	147.36
0512	500	0258	16	0280	25	115.940000	115.94	108.03	68.21	66.47
0512	500	0258	27	0263	31	121.290000	121.29	109.86	74.62	72.61
0512	500	0258	31	0065	20	108.160000	107.34	108.16	52.01	41.51
0512	500	0258	31	0121	07	111.570000	111.57	110.60	43.42	39.78
0512	500	0258	35	0339	16	122.690000	122.69	110.39	55.97	54.36
0512	500	0259	13	0078	13	107.490000	105.14	107.49	63.68	49.24
0512	500	0259	19	0412	35	137.990000	137.99	116.58	79.37	66.45
0512	500	0259	20	0072	33	108.300000	106.13	108.30	62.02	44.37
0512	500	0259	31	0036	19	112.470000	107.24	112.47	62.46	47.60
0512	500	0260	21	0172	31	106.640000	106.64	104.83	43.01	41.86
0512	500	0260	21	0312	22	111.770000	111.77	106.13	46.31	48.83
0512	500	0260	29	0451	25	109.960000	109.96	102.58	41.93	44.97
0512	500	0261	14	0149	17	112.150000	112.15	111.59	50.13	47.58
0512	500	0261	28	0104	33	107.730000	107.73	107.38	47.98	41.10
0512	500	0261	28	0237	13	110.940000	110.94	107.14	45.19	41.20
0512	500	0261	31	0136	21	109.900000	109.90	108.16	44.27	40.91
0512	500	0262	23	0143	14	115.010000	115.01	112.29	82.33	69.16
0512	500	0262	28	0051	23	110.340000	106.42	110.34	68.68	51.98
0512	500	0262	28	0292	35	151.420000	151.42	113.95	148.63	138.01
0512	500	0263	33	0368	32	186.530000	184.85	109.63	186.53	176.67
0512	500	0264	13	0141	31	105.480000	105.48	104.90	43.18	38.87
0512	500	0264	35	0402	24	118.290000	118.29	110.83	47.10	49.77
0512	500	0265	19	0197	13	113.190000	113.19	105.93	67.28	53.69
0512	500	0265	26	0295	22	128.920000	128.92	111.21	97.14	86.26
0512	500	0266	13	0062	31	110.840000	108.79	110.84	49.20	40.35
0512	500	0266	22	0193	32	114.390000	114.39	109.67	51.84	43.29
0512	500	0266	28	0045	33	109.930000	108.08	109.93	55.23	44.09
0512	500	0266	32	0301	20	123.380000	123.38	107.57	49.72	46.94
0512	500	0267	19	0035	25	112.240000	107.03	112.24	65.87	50.96
0512	500	0267	21	0326	28	128.430000	128.43	112.46	116.57	104.35
0512	500	0267	23	0264	17	128.340000	125.17	111.51	128.34	117.57
0512	500	0268	10	0045	17	110.850000	107.99	110.85	56.75	45.97
0512	500	0268	11	0141	29	109.270000	109.27	109.10	59.68	49.20
0512	500	0268	20	0073	06	110.090000	109.22	110.09	47.09	39.28
0512	500	0268	35	0184	24	117.590000	117.59	113.58	69.99	64.28
0512	500	0269	27	0478	24	148.280000	148.28	111.65	92.68	77.85
0512	500	0269	32	0172	32	200.730000	185.61	114.29	200.73	181.44
0512	500	0270	18	0069	15	104.120000	103.45	104.12	40.61	36.91
0512	500	0270	22	0195	30	106.780000	106.78	104.79	42.48	40.43
0512	500	0270	32	0077	07	103.910000	103.75	103.91	39.89	37.09
0512	500	0271	29	0469	32	141.260000	141.26	114.31	111.93	92.77
0512	500	0271	31	0038	02	109.940000	105.01	109.94	63.75	55.44
0512	500	0272	17	0227	34	107.710000	107.71	105.79	42.01	40.11
0512	500	0272	18	0101	21	104.690000	104.52	104.69	43.06	38.10
0512	500	0272	19	0399	28	110.920000	110.92	104.09	44.01	45.31
0512	500	0272	24	0033	22	106.120000	104.32	106.12	44.39	38.10
0512	500	0272	25	0381	24	110.690000	110.69	104.46	46.10	47.09
0512	500	0273	15	0154	22	107.220000	107.22	106.76	43.20	38.02
0512	500	0273	31	0322	31	113.740000	113.74	104.17	52.50	51.69
0512	500	0273	32	0500	24	121.400000	121.40	109.89	49.49	49.29
0512	500	0274	14	0055	15	109.780000	105.49	109.78	67.75	52.60
0512	500	0275	30	0363	28	111.540000	111.54	104.82	44.67	46.35
0512	500	0276	23	0268	19	121.130000	121.13	109.60	68.52	65.42
0512	500	0276	34	0266	22	126.830000	126.83	114.15	69.51	65.99
0512	500	0277	24	0355	28	200.880000	200.88	120.23	200.30	184.89
0512	500	0277	31	0378	22	166.950000	166.95	110.50	165.03	151.99
0512	500	0277	35	0333	18	209.760000	209.76	118.05	207.68	196.14
0512	500	0278	19	0178	23	131.490000	119.31	107.70	131.49	115.59
0512	500	0278	23	0119	08	111.040000	111.04	110.69	67.84	56.65
0512	500	0279	16	0387	35	111.170000	111.17	104.58	46.56	47.09
0512	500	0279	25	0172	27	109.370000	109.37	105.79	48.29	43.32
0512	500	0279	27	0335	22	114.480000	114.48	106.25	53.79	54.11
0512	500	0280	16	0217	28	104.370000	104.37	102.82	41.58	39.77
0512	500	0280	19	0155	35	104.620000	104.62	103.75	42.58	39.60
0512	500	0280	35	0437	23	115.200000	115.20	109.46	47.68	51.14
0512	500	0281	12	0034	32	112.290000	105.70	112.29	73.96	57.60
0512	500	0281	23	0238	23	122.280000	122.28	113.60	93.27	77.10
0512	500	0283	12	0030	15	114.870000	108.13	114.87	78.17	61.77
0512	500	0283	27	0197	16	155.860000	147.75	110.47	155.86	142.65
0512	500	0283	28	0336	25	212.800000	210.31	112.73	212.80	198.72
0512	500	0283	29	0038	03	109.480000	104.31	109.48	64.17	56.39
0512	500	0283	29	0262	25	279.130000	272.17	112.43	279.13	266.11
0512	500	0284	16	0031	26	104.800000	101.32	104.80	45.76	37.54
0512	500	0284	23	0340	30	122.490000	122.49	109.79	77.52	72.54
0512	500	0284	27	0267	34	124.660000	124.66	112.94	98.96	95.90
0512	500	0285	23	0148	16	106.000000	106.00	104.99	41.97	38.74
0512	500	0285	26	0201	26	111.890000	111.89	108.23	46.49	41.93
0512	500	0286	16	0138	35	112.710000	112.71	111.85	55.67	45.05
0512	500	0286	23	0206	25	116.220000	116.22	110.44	49.08	41.32
0512	500	0286	24	0177	12	113.970000	113.97	110.50	46.01	41.05
0512	500	0286	34	0144	22	113.380000	113.38	111.53	55.41	44.15
0512	500	0287	20	0163	15	115.060000	115.06	111.17	68.98	53.71
0512	500	0287	21	0327	33	127.960000	127.96	113.80	93.55	79.31
0512	500	0287	35	0138	29	115.450000	115.45	113.81	83.25	61.46
0512	500	0288	20	0192	19	110.580000	110.58	109.19	44.47	44.00
0512	500	0288	24	0116	27	102.990000	102.99	102.96	39.91	37.11
0512	500	0288	34	0178	21	102.780000	102.78	100.44	40.40	39.83
0512	500	0289	28	0140	26	112.910000	112.91	109.15	71.06	52.39
0512	500	0289	29	0103	30	113.110000	112.14	113.11	77.74	56.12
0512	500	0289	32	0342	23	134.270000	134.27	109.56	79.96	65.71
0512	500	0290	19	0341	30	120.250000	120.25	109.21	56.64	53.72
0512	500	0290	23	0184	13	112.660000	112.66	109.07	46.80	41.59
0512	500	0290	23	0263	17	119.800000	119.80	109.74	64.77	63.00
0512	500	0290	23	0398	27	127.720000	127.72	115.28	55.23	51.98
0512	500	0290	34	0216	29	118.150000	118.15	110.92	49.72	42.36
0512	500	0291	16	0203	26	118.430000	118.43	113.65	100.57	79.31
0512	500	0291	22	0403	27	137.860000	137.86	118.67	106.94	91.20
0512	500	0293	24	0132	32	155.580000	139.33	114.89	155.58	137.18
0512	500	0293	29	0347	30	212.050000	212.05	116.60	212.04	198.10
0512	500	0293	34	0259	35	291.810000	288.42	116.51	291.81	278.78
0512	500	0294	22	0291	30	106.040000	106.04	101.76	42.62	44.41
0512	500	0294	25	0273	18	104.360000	104.36	100.82	42.07	45.49
0512	500	0294	31	0427	23	104.440000	104.44	102.46	45.26	49.09
0512	500	0294	31	0482	32	112.090000	112.09	106.69	46.07	49.40
0512	500	0294	32	0170	24	104.780000	104.78	103.84	40.91	38.84
0512	500	0295	20	0022	09	112.350000	105.03	112.35	64.19	51.21
0512	500	0295	20	0421	33	142.330000	142.33	118.63	93.33	74.81
0512	500	0295	29	0159	20	119.290000	119.29	116.03	75.38	55.76
0512	500	0295	33	0159	24	117.090000	117.09	110.68	77.40	58.45
0512	500	0296	15	0154	34	114.080000	114.08	112.61	68.85	56.34
0512	500	0296	17	0098	10	109.600000	108.56	109.60	55.34	44.99
0512	500	0296	30	0152	24	112.340000	112.34	109.24	60.28	48.23
0512	500	0297	20	0188	16	109.490000	109.49	107.01	46.89	42.28
0512	500	0297	20	0305	22	111.080000	111.08	104.47	52.14	48.37
0512	500	0297	33	0192	16	112.650000	112.65	109.84	49.98	45.56
0512	500	0298	21	0202	22	117.030000	117.03	110.95	109.86	90.27
0512	500	0298	26	0113	08	113.000000	113.00	111.42	73.30	61.43
0512	500	0298	33	0506	27	inf
0512	500	0299	21	0248	17	119.160000	119.16	109.73	70.43	56.15
0512	500	0300	26	0231	18	106.840000	106.84	105.03	41.92	40.48
0512	500	0300	27	0356	21	109.930000	109.93	104.88	42.94	45.18
0512	500	0300	33	0209	15	105.440000	105.44	103.58	41.60	40.15
0512	500	0301	15	0207	33	113.510000	113.51	107.63	76.75	58.10
0512	500	0301	31	0139	15	114.330000	114.33	111.99	72.55	56.26
0512	500	0301	35	0065	21	113.240000	109.49	113.24	71.20	51.25
0512	500	0302	23	0311	32	171.130000	163.70	110.45	171.13	154.67
0512	500	0302	26	0044	32	115.520000	109.83	115.52	79.34	61.75
0512	500	0302	33	0098	25	113.520000	113.27	113.52	84.05	62.74
0512	500	0304	30	0176	34	116.550000	116.55	111.87	60.09	51.92
0512	500	0305	16	0208	28	114.440000	114.44	110.81	89.26	66.90
0512	500	0305	23	0386	34	132.940000	132.94	113.27	99.13	82.28
0512	500	0305	27	0450	35	140.500000	140.50	116.06	88.08	70.18
0512	500	0305	28	0271	25	125.050000	125.05	111.93	119.60	104.43
0512	500	0305	28	0293	22	131.500000	131.50	117.62	114.95	97.75
0512	500	0306	31	0498	28	116.630000	116.63	107.24	48.49	46.22
0512	500	0306	35	0100	22	108.190000	107.74	108.19	50.92	43.46
0512	500	0307	20	0152	19	121.870000	117.75	114.92	121.87	103.86
0512	500	0307	28	0051	04	118.800000	114.19	118.80	60.12	50.37
0512	500	0308	33	0411	28	117.470000	117.47	108.75	49.52	50.33
0512	500	0309	15	0160	22	117.280000	117.28	117.09	77.96	56.34
0512	500	0309	19	0331	35	127.340000	126.81	113.24	127.34	111.77
0512	500	0309	20	0384	33	130.500000	130.50	113.61	113.02	95.71
0512	500	0309	31	0224	31	128.460000	128.46	117.19	97.00	72.36
0512	500	0310	23	0107	35	110.410000	110.24	110.41	48.95	39.54
0512	500	0311	13	0071	13	111.880000	106.93	111.88	78.86	60.93
0512	500	0311	24	0009	08	112.130000	103.93	112.13	112.13	99.89
0512	500	0311	24	0239	19	128.320000	128.32	116.73	103.63	83.94
0512	500	0311	27	0324	33	255.820000	252.19	112.01	255.82	240.66
0512	500	0312	19	0301	24	109.380000	109.38	104.49	48.69	49.51
0512	500	0312	20	0174	18	106.090000	106.09	104.64	44.21	42.34
0512	500	0312	35	0053	21	104.670000	103.48	104.67	45.92	39.74
0512	500	0312	35	0106	19	106.360000	106.22	106.36	41.20	37.85
0512	500	0313	15	0104	20	149.020000	128.68	114.15	149.02	129.96
0512	500	0313	18	0192	35	188.410000	173.70	109.60	188.41	170.03
0512	500	0313	25	0106	12	148.490000	134.16	114.38	148.49	133.89
0512	500	0313	28	0410	24	153.630000	153.63	114.12	147.61	130.97
0512	500	0314	14	0167	34	114.580000	114.58	114.01	92.34	72.18
0512	500	0314	24	0067	18	114.680000	110.32	114.68	90.21	72.60
0512	500	0315	19	0113	18	103.850000	103.76	103.85	41.99	38.35
0512	500	0315	23	0179	26	105.780000	105.78	104.53	43.88	41.76
0512	500	0315	24	0152	19	100.310000	100.31	99.46	41.50	39.74
0512	500	0315	26	0389	34	112.950000	112.95	106.31	50.09	52.35
0512	500	0316	21	0179	23	115.570000	115.57	112.76	83.22	75.40
0512	500	0317	24	0132	10	156.970000	145.05	110.02	156.97	143.80
0512	500	0317	28	0195	25	201.150000	189.25	117.21	201.15	182.13
0512	500	0317	32	0014	03	113.740000	105.55	113.74	86.98	75.98
0512	500	0318	23	0481	34	124.860000	124.86	109.91	55.07	49.41
0512	500	0318	27	0128	27	110.920000	110.92	110.24	50.21	39.48
0512	500	0318	34	0232	20	117.950000	117.95	111.40	51.28	43.28
0512	500	0319	23	0114	35	111.750000	110.51	111.75	71.58	51.49
0512	500	0319	24	0137	16	118.150000	118.15	116.29	76.47	59.67
0512	500	0320	17	0352	35	108.890000	108.89	105.17	41.12	44.35
0512	500	0320	19	0242	32	105.550000	105.55	103.66	43.59	40.74
0512	500	0320	22	0176	26	107.690000	107.69	106.08	43.07	40.29
0512	500	0320	29	0232	27	107.380000	107.38	104.64	43.02	40.22
0512	500	0320	33	0112	13	105.820000	105.79	105.82	42.07	38.66
0512	500	0321	22	0200	15	115.570000	115.57	111.15	97.04	80.64
0512	500	0321	26	0101	09	117.160000	115.20	117.16	66.23	52.35
0512	500	0321	31	0344	26	135.240000	135.24	114.50	124.51	103.67
0512	500	0322	25	0425	32	124.300000	124.30	111.29	55.53	46.95
0512	500	0322	30	0249	31	113.010000	113.01	108.74	52.24	41.89
0512	500	0322	34	0034	14	109.050000	105.56	109.05	63.03	50.55
0512	500	0323	18	0035	19	114.400000	107.05	114.40	74.03	55.92
0512	500	0323	18	0038	29	121.090000	113.75	121.09	76.06	56.60
0512	500	0323	27	0329	22	134.110000	134.11	118.13	91.43	72.80
0512	500	0323	28	0248	24	121.710000	121.71	113.50	74.95	54.30
0512	500	0323	29	0093	07	109.080000	107.08	109.08	60.66	48.79
0512	500	0323	32	0135	16	118.630000	118.63	114.57	75.26	57.98
0512	500	0324	14	0108	19	102.240000	102.05	102.24	40.55	37.43
0512	500	0324	28	0101	14	103.860000	103.82	103.86	43.70	40.39
0512	500	0324	34	0318	30	109.570000	109.57	104.10	46.15	47.93
0512	500	0325	20	0148	19	101.500000	101.50	100.90	41.67	37.96
0512	500	0325	33	0175	24	103.930000	103.93	102.18	43.89	41.86
0512	500	0325	35	0314	25	110.970000	110.97	106.03	45.42	47.38
0512	500	0326	26	0257	32	172.300000	161.85	113.40	172.30	153.62
0512	500	0326	30	0112	09	113.020000	113.02	111.66	89.82	75.73
0512	500	0327	16	0054	27	114.710000	108.44	114.71	85.32	61.99
0512	500	0327	34	0139	10	115.580000	115.58	111.49	94.91	79.94
0512	500	0328	15	0112	25	109.650000	109.65	109.55	59.46	49.12
0512	500	0328	22	0089	13	112.090000	110.94	112.09	63.26	51.72
0512	500	0328	24	0120	19	108.560000	108.56	108.47	50.60	41.50
0512	500	0328	32	0312	32	126.500000	126.50	112.02	95.98	91.49
0512	500	0329	15	0065	29	111.450000	105.83	111.45	78.68	54.85
0512	500	0329	29	0123	22	119.690000	119.13	119.69	81.62	57.01
0512	500	0330	21	0127	24	104.700000	104.66	104.70	42.13	37.66
0512	500	0330	34	0048	04	106.390000	105.14	106.39	40.81	37.54
0512	500	0330	35	0319	20	109.250000	109.25	104.22	43.34	44.84
0512	500	0332	25	0120	28	112.360000	111.77	112.36	53.11	42.81
0512	500	0333	23	0133	26	107.760000	107.76	107.03	48.95	41.01
0512	500	0333	30	0247	25	109.800000	109.80	106.78	48.85	42.04
0512	500	0333	34	0253	18	114.120000	114.12	109.68	49.67	43.69
0512	500	0334	13	0101	31	112.040000	108.08	112.04	78.60	55.27
0512	500	0334	26	0112	32	113.970000	113.97	113.70	111.39	88.74
0512	500	0334	28	0089	34	113.400000	110.70	113.40	110.30	88.26
0512	500	0335	14	0068	20	112.570000	107.09	112.57	77.71	55.41
0512	500	0335	18	0129	30	112.760000	111.82	112.76	96.10	74.19
0512	500	0335	20	0250	28	121.530000	121.53	112.69	81.56	54.84
0512	500	0336	24	0081	16	102.780000	102.30	102.78	41.08	36.95
0512	500	0336	25	0176	25	103.620000	103.62	102.36	41.34	39.93
0512	500	0336	26	0100	33	103.160000	102.92	103.16	40.68	36.61
0512	500	0336	28	0046	04	102.550000	101.54	102.55	37.57	34.57
0512	500	0337	18	0122	18	111.500000	109.99	111.50	99.58	81.19
0512	500	0337	22	0190	14	213.450000	198.99	113.50	213.45	193.86
0512	500	0337	31	0074	27	152.440000	128.43	114.19	152.44	128.70
0512	500	0338	17	0109	28	110.560000	109.07	110.56	51.62	39.87
0512	500	0338	25	0192	13	111.140000	111.14	107.48	47.71	41.17
0512	500	0339	17	0178	33	128.100000	114.50	114.02	128.10	106.86
0512	500	0339	21	0191	28	125.150000	119.91	115.39	125.15	99.68
0512	500	0339	22	0393	29	135.490000	135.49	114.33	119.34	101.34
0512	500	0339	25	0429	33	139.230000	139.23	112.77	108.41	89.10
0512	500	0339	26	0017	02	112.830000	103.91	112.83	57.91	47.49
0512	500	0339	29	0393	31	140.980000	140.98	117.25	117.03	99.35
0512	500	0339	31	0227	17	126.430000	126.43	114.49	86.82	68.96
0512	500	0339	32	0488	32	152.530000	152.53	119.13	94.78	70.52
0512	500	0340	13	0035	30	106.970000	104.76	106.97	45.78	38.35
0512	500	0340	22	0078	32	106.600000	105.96	106.60	47.53	40.60
0512	500	0340	25	0190	12	107.460000	107.46	105.69	44.98	42.28
0512	500	0340	31	0093	17	102.930000	102.19	102.93	46.16	40.14
0512	500	0341	18	0049	21	117.160000	110.67	117.16	76.50	52.60
0512	500	0342	21	0218	32	111.310000	111.31	109.04	50.12	42.38
0512	500	0342	21	0276	22	113.580000	113.58	107.31	79.29	77.29
0512	500	0342	30	0359	21	116.380000	116.38	106.48	47.29	45.90
0512	500	0343	27	0049	21	103.400000	102.56	103.40	41.29	37.23
0512	500	0344	20	0183	29	111.020000	111.02	108.35	79.96	70.94
0512	500	0344	32	0113	25	113.200000	113.20	113.17	60.13	49.69
0512	500	0345	33	0040	03	105.930000	103.57	105.93	45.98	39.56
0512	500	0346	18	0056	27	113.750000	107.17	113.75	82.78	58.21
0512	500	0346	22	0220	33	123.430000	123.43	117.09	117.74	95.32
0512	500	0346	23	0147	33	116.960000	116.96	114.76	114.61	91.94
0512	500	0346	28	0180	13	151.760000	141.48	116.15	151.76	135.14
0512	500	0346	30	0471	35	143.270000	143.27	114.49	97.96	80.24
0512	500	0347	17	0085	19	112.610000	108.08	112.61	85.26	60.51
0512	500	0347	22	0090	33	144.050000	121.56	112.43	144.05	121.38
0512	500	0347	27	0022	21	119.250000	110.27	119.25	95.97	76.23
0512	500	0347	29	0083	24	115.530000	112.32	115.53	95.91	72.40
0512	500	0347	30	0205	17	151.340000	141.03	115.69	151.34	131.49
0512	500	0348	20	0209	27	115.260000	115.26	112.40	64.94	53.26
0512	500	0350	17	0067	14	104.850000	103.79	104.85	42.61	37.60
0512	500	0351	24	0194	35	111.280000	111.28	108.41	50.19	42.49
0512	500	0351	25	0122	14	110.240000	109.34	110.24	54.89	46.33
0512	500	0352	24	0122	31	105.570000	105.51	105.57	43.79	37.03
0512	500	0352	35	0099	10	106.930000	106.22	106.93	44.57	38.94
0512	500	0353	15	0026	25	116.440000	107.51	116.44	94.37	73.25
0512	500	0353	21	0147	21	156.620000	137.08	113.60	156.62	133.90
0512	500	0353	22	0141	15	158.840000	143.55	114.17	158.84	140.10
0512	500	0353	23	0051	29	113.510000	106.53	113.51	92.47	65.67
0512	500	0353	34	0427	27	182.250000	182.25	132.45	174.28	156.01
0512	500	0354	20	0356	34	120.930000	120.93	111.12	78.47	70.80
0512	500	0354	26	0332	21	119.740000	119.74	107.20	77.70	72.36
0512	500	0354	29	0039	08	109.390000	105.80	109.39	63.86	50.26
0512	500	0354	30	0030	22	114.310000	110.37	114.31	63.40	48.39
0512	500	0355	34	0486	32	inf
0512	500	0356	27	0272	30	122.810000	122.81	110.89	96.72	91.43
0512	500	0357	22	0113	31	103.830000	101.80	103.83	51.48	42.54
0512	500	0357	30	0419	24	124.110000	124.11	116.25	53.25	51.92
0512	500	0359	14	0020	12	117.890000	107.97	117.89	104.28	87.81
0512	500	0359	20	0037	17	115.650000	107.38	115.65	101.93	81.55
0512	500	0359	20	0058	25	132.280000	108.57	114.95	132.28	107.43
0512	500	0359	27	0121	12	116.990000	116.50	116.99	85.55	68.88
0512	500	0360	18	0044	28	102.410000	101.21	102.41	42.55	37.45
0512	500	0360	24	0340	23	107.680000	107.68	103.21	49.23	50.50
0512	500	0360	31	0061	32	103.590000	102.87	103.59	40.80	36.09
0512	500	0361	28	0103	09	165.600000	150.56	117.04	165.60	150.37
0512	500	0361	35	0141	21	182.990000	163.35	117.72	182.99	161.06
0512	500	0362	21	0227	19	122.230000	122.23	116.05	112.63	91.59
0512	500	0362	28	0068	34	115.560000	110.82	115.56	103.34	74.94
0512	500	0362	28	0223	18	125.560000	125.56	114.92	107.78	87.79
0512	500	0362	35	0072	14	119.750000	113.57	119.75	85.18	63.53
0512	500	0364	16	0210	32	106.470000	106.47	105.44	44.84	39.55
0512	500	0365	27	0323	34	131.330000	127.98	113.27	131.33	105.43
0512	500	0365	33	0211	14	117.000000	117.00	112.00	79.44	60.19
0512	500	0365	34	0373	35	141.020000	141.02	118.04	115.16	95.87
0512	500	0366	23	0489	35	126.390000	126.39	110.79	54.90	48.21
0512	500	0366	33	0092	15	112.840000	111.46	112.84	61.83	49.03
0512	500	0367	24	0213	20	174.290000	159.48	115.55	174.29	150.65
0512	500	0368	19	0079	08	109.020000	106.13	109.02	59.97	48.62
0512	500	0368	25	0147	34	107.680000	107.68	106.79	59.65	44.25
0512	500	0369	27	0304	33	122.260000	122.26	113.57	76.63	75.27
0512	500	0369	28	0412	34	117.150000	117.15	105.93	52.06	47.60
0512	500	0370	25	0022	08	113.140000	107.32	113.14	67.19	53.90
0512	500	0370	31	0282	24	120.590000	120.59	108.65	80.78	71.86
0512	500	0371	24	0119	31	110.930000	109.50	110.93	85.41	61.48
0512	500	0371	27	0133	30	116.050000	115.91	116.05	102.57	78.28
0512	500	0371	35	0160	11	121.180000	121.18	119.22	78.43	61.65
0512	500	0372	24	0053	31	108.800000	105.43	108.80	73.56	57.63
0512	500	0372	31	0338	35	121.450000	121.45	108.29	80.62	74.71
0512	500	0372	32	0128	08	107.880000	107.88	105.10	47.42	40.32
0512	500	0373	35	0320	32	inf
0512	500	0374	22	0114	24	108.010000	107.14	108.01	53.20	40.42
0512	500	0374	24	0088	28	107.270000	105.68	107.27	61.34	43.34
0512	500	0374	27	0222	19	111.130000	111.13	105.66	52.37	42.90
0512	500	0375	27	0305	22	112.840000	112.84	108.57	63.00	61.39
0512	500	0375	33	0187	15	107.000000	107.00	105.13	44.50	41.58
0512	500	0376	15	0069	20	110.130000	107.02	110.13	70.01	53.88
0512	500	0377	26	0133	14	112.740000	112.74	111.63	84.96	64.98
0512	500	0378	18	0281	33	108.300000	108.30	105.16	52.09	52.94
0512	500	0378	32	0328	23	107.860000	107.86	102.85	43.19	45.29
0512	500	0378	32	0491	31	107.890000	107.89	103.50	41.73	42.90
0512	500	0379	25	0277	31	364.460000	341.00	116.26	364.46	334.78
0512	500	0379	30	0386	29	223.820000	218.23	115.63	223.82	197.88
0512	500	0380	33	0075	24	110.720000	108.85	110.72	70.34	54.27
0512	500	0380	34	0199	27	108.150000	108.15	103.64	61.04	50.52
0512	500	0381	23	0101	18	116.180000	113.56	116.18	85.91	64.62
0512	500	0381	24	0204	32	123.850000	123.85	117.78	122.53	99.02
0512	500	0381	25	0273	34	148.920000	132.76	116.31	148.92	126.60
0512	500	0381	30	0147	34	125.430000	125.43	121.73	124.22	91.96
0512	500	0381	33	0162	11	115.260000	115.26	114.68	83.96	66.48
0512	500	0381	34	0275	32	182.850000	168.53	115.77	182.85	157.05
0512	500	0382	29	0200	15	132.920000	123.09	113.32	132.92	114.62
0512	500	0382	30	0142	26	133.210000	119.69	117.98	133.21	108.01
0512	500	0382	33	0333	32	195.010000	181.14	119.34	195.01	168.10
0512	500	0383	21	0172	24	256.140000	235.85	122.47	256.14	232.10
0512	500	0384	18	0081	32	105.960000	105.04	105.96	42.62	37.72
0512	500	0384	26	0181	25	104.490000	104.49	102.97	42.62	40.46
0512	500	0384	31	0108	30	104.400000	104.11	104.40	44.09	39.61
0512	500	0385	16	0057	30	112.180000	110.76	112.18	52.43	46.02
0512	500	0385	29	0067	05	104.470000	103.63	104.47	40.55	36.58
0512	500	0385	30	0485	30	111.410000	111.41	106.42	48.08	48.64
0512	500	0385	32	0360	33	111.180000	111.18	104.72	44.90	46.28
0512	500	0386	15	0039	23	115.970000	106.58	115.97	92.43	69.66
0512	500	0386	17	0045	24	116.610000	107.65	116.61	91.52	67.86
0512	500	0386	20	0112	19	126.930000	118.03	121.16	126.93	102.55
0512	500	0386	28	0401	29	157.080000	148.43	119.20	157.08	129.14
0512	500	0387	17	0037	33	111.160000	108.03	111.16	53.16	42.11
0512	500	0387	23	0107	17	108.640000	107.68	108.64	54.34	45.41
0512	500	0388	19	0058	28	116.090000	112.27	116.09	59.15	45.72
0512	500	0388	19	0150	17	107.180000	106.77	107.18	68.95	55.12
0512	500	0388	32	0154	11	115.590000	115.59	113.13	63.85	52.05
0512	500	0389	25	0069	22	119.030000	112.53	119.03	111.92	86.05
0512	500	0389	32	0099	28	115.650000	113.66	115.65	112.56	84.47
0512	500	0389	35	0182	22	251.730000	228.39	121.23	251.73	224.40
0512	500	0390	21	0339	32	106.740000	106.74	102.72	46.04	46.91
0512	500	0390	27	0209	19	105.170000	105.17	104.13	43.70	40.20
0512	500	0390	29	0192	35	110.370000	110.37	108.80	50.44	47.47
0512	500	0391	32	0022	09	118.240000	108.59	118.24	76.40	58.14
0512	500	0391	35	0131	17	114.570000	114.27	114.57	91.36	69.15
0512	500	0392	32	0134	13	102.940000	102.94	102.41	41.80	39.48
0512	500	0392	33	0384	22	105.480000	105.48	101.91	39.33	42.79
0512	500	0394	20	0168	34	inf
0512	500	0394	30	0046	35	inf
0512	500	0394	34	0293	34	221.740000	208.95	119.09	221.74	196.24
0512	500	0395	28	0339	31	inf
0512	500	0396	17	0182	32	103.290000	103.29	103.04	44.41	40.07
0512	500	0396	33	0450	28	116.160000	116.16	111.50	47.35	48.36
0512	500	0397	29	0022	18	120.020000	109.85	120.02	112.93	91.86
0512	500	0397	34	0219	32	185.330000	165.14	117.11	185.33	152.66
0512	500	0399	28	0184	21	110.930000	110.93	109.19	53.14	44.76
0512	500	0399	34	0443	28	118.970000	118.97	111.12	51.31	46.64
0512	500	0401	20	0138	21	201.480000	175.47	116.26	201.48	173.44
0512	500	0401	21	0014	03	119.010000	108.06	119.01	99.77	87.39
0512	500	0401	21	0115	35	inf
